imagen_id,estado_ojo,nivel_brillo,brillo_ref,ear_ref,brillo_oscura,brillo_mejorada,darkpct_mejorada,std_mejorada,nivel_ilum,psnr_vs_ref,ssim_vs_ref,psnr_vs_oscura,error_brillo_pct,ear_mejorada,ear_oscura,ear_error_mej_pct,ear_error_osc_pct,deteccion_ref,deteccion_mejorada,fps,flops
zb0117,abierto,B5,103.9668,0.195655,4.4856,43.2915,100.0,12.6032,CRITICA,10.2856,0.578067,16.1283,58.3602,0.202693,0.206393,3.5968,5.4881,1,1,3571.428,nan
zb0124,abierto,B5,104.8241,0.228521,4.4821,43.2988,100.0,12.8019,CRITICA,10.2037,0.569729,16.1156,58.6938,0.239316,0.22578,4.7241,1.1993,1,1,3644.315,nan
zb0148,abierto,B5,109.7067,0.205483,4.4648,43.2032,100.0,12.7956,CRITICA,9.5973,0.543022,16.1398,60.6194,0.210086,0.207412,2.2402,0.9389,1,1,3430.532,nan
zb0152,abierto,B5,113.4229,0.188091,4.4242,43.0965,100.0,12.8747,CRITICA,9.1871,0.530329,16.142,62.0037,0.192938,0.200669,2.5768,6.687,1,1,3288.392,nan
zb0273,abierto,B5,106.976,0.258905,4.4436,43.2028,100.0,12.4935,CRITICA,9.9132,0.56321,16.1397,59.6145,0.265221,0.233812,2.4398,9.6919,1,1,3776.435,nan
zb0276,abierto,B5,108.874,0.217509,4.4646,43.3939,100.0,12.2634,CRITICA,9.7865,0.558873,16.1237,60.143,0.23017,0.222267,5.8208,2.1875,1,1,3796.507,nan
zb0355,abierto,B5,108.453,0.225753,4.4538,42.9879,100.0,13.0743,CRITICA,9.6452,0.549588,16.1552,60.3626,0.22806,0.215091,1.0216,4.7229,1,1,3544.842,nan
zb0426,abierto,B5,106.7842,0.236501,4.4377,43.0701,100.0,12.6945,CRITICA,9.9241,0.560778,16.153,59.6662,0.24295,0.237077,2.7267,0.2434,1,1,3619.254,nan
zb0433,abierto,B5,107.6937,0.244056,4.4506,43.2086,100.0,12.4352,CRITICA,9.8349,0.564201,16.1394,59.8782,0.25134,0.23387,2.9847,4.1737,1,1,3729.951,nan
zb0457,abierto,B5,108.8249,0.242634,4.4636,43.3731,100.0,12.2213,CRITICA,9.7628,0.561441,16.1283,60.1442,0.249855,0.229976,2.9762,5.2167,1,1,3770.739,nan
zb0502,abierto,B5,104.7411,0.246133,4.4771,43.0791,100.0,13.1094,CRITICA,10.0587,0.566636,16.1352,58.8709,0.255231,0.236355,3.6965,3.9724,1,1,3323.363,nan
zb0528,abierto,B5,107.1737,0.232927,4.4403,43.064,100.0,12.8984,CRITICA,9.8233,0.554217,16.1579,59.8185,0.241301,0.225586,3.5951,3.1518,1,1,3395.586,nan
zb0573,abierto,B5,108.6792,0.191063,4.4483,43.2769,100.0,12.5952,CRITICA,9.769,0.554332,16.1287,60.1792,0.2027,0.214312,6.0904,12.1679,1,1,3755.163,nan
zb0593,abierto,B5,108.6036,0.221239,4.4489,43.2982,100.0,12.4595,CRITICA,9.7514,0.558363,16.1248,60.1318,0.234044,0.221221,5.7878,0.008,1,1,3399.048,nan
zb0636,abierto,B5,109.0037,0.238648,4.4432,43.0358,100.0,12.962,CRITICA,9.6137,0.542854,16.1514,60.5189,0.24634,0.236649,3.2234,0.8374,1,1,3553.66,nan
zb0659,abierto,B5,106.7822,0.243459,4.4346,42.9865,100.0,12.99,CRITICA,9.8578,0.554035,16.1747,59.7438,0.247591,0.230826,1.6973,5.1886,1,1,3424.658,nan
zb0732,abierto,B5,104.6682,0.238752,4.4821,43.0953,100.0,13.0853,CRITICA,10.0131,0.567362,16.1441,58.8268,0.257298,0.220688,7.7679,7.566,1,1,3739.715,nan
zb0863,abierto,B5,103.6038,0.250429,4.4839,42.9758,100.0,13.315,CRITICA,10.1472,0.576066,16.1667,58.519,0.251513,0.223823,0.4325,10.6242,1,1,3617.945,nan
zb0867,abierto,B5,103.0673,0.256459,4.4871,42.9771,100.0,13.3131,CRITICA,10.1955,0.578886,16.1639,58.3019,0.250949,0.222918,2.1488,13.0787,1,1,3749.531,nan
zb0883,abierto,B5,101.3866,0.227981,4.4599,43.0228,100.0,13.103,CRITICA,10.4933,0.585621,16.1496,57.5656,0.253961,0.223551,11.3957,1.9434,1,1,3492.84,nan
zb0917,abierto,B5,107.8587,0.218301,4.431,42.8034,100.0,13.2498,CRITICA,9.6149,0.550596,16.2,60.3153,0.228652,0.214723,4.7416,1.6391,1,1,3003.003,nan
zb0940,abierto,B5,106.0814,0.207296,4.4683,42.8914,100.0,13.3148,CRITICA,9.9145,0.559337,16.1877,59.5674,0.219068,0.201074,5.679,3.0013,1,1,3522.367,nan
zb0961,abierto,B5,103.0438,0.258311,4.493,42.7859,100.0,13.6172,CRITICA,10.1287,0.574785,16.188,58.478,0.256581,0.233896,0.6701,9.4519,1,1,3528.581,nan
zb0966,abierto,B5,103.4042,0.242165,4.4637,42.8091,100.0,13.5577,CRITICA,10.226,0.573018,16.1752,58.6002,0.258544,0.236444,6.7636,2.3624,1,1,2172.968,nan
zb0974,abierto,B5,103.382,0.246992,4.4577,42.9202,100.0,13.2706,CRITICA,10.2577,0.574757,16.1632,58.4839,0.255519,0.236454,3.4522,4.2665,1,1,3127.932,nan
zb0993,abierto,B5,102.0749,0.260266,4.4646,42.7734,100.0,13.6216,CRITICA,10.2499,0.578879,16.1903,58.096,0.265263,0.236152,1.92,9.265,1,1,3473.428,nan
zb1020,abierto,B5,103.24,0.253662,4.4848,42.9204,100.0,13.487,CRITICA,10.2052,0.575315,16.1743,58.4266,0.258758,0.235895,2.0089,7.0044,1,1,3721.623,nan
zb1105,abierto,B5,100.6451,0.267974,4.4538,42.826,100.0,13.4256,CRITICA,10.5029,0.58664,16.1876,57.4485,0.273854,0.240569,2.1943,10.2268,1,1,3544.842,nan
zb1124,abierto,B5,104.5357,0.222079,4.4801,43.1372,100.0,12.9032,CRITICA,10.166,0.571737,16.1574,58.7345,0.232456,0.206221,4.6726,7.1407,1,1,2498.126,nan
zb1144,abierto,B5,104.7685,0.234201,4.4777,43.4124,100.0,12.6165,CRITICA,10.134,0.577261,16.1036,58.5635,0.248113,0.2315,5.9404,1.1531,1,1,3439.972,nan
zb1179,abierto,B5,105.6491,0.246349,4.4648,43.2593,100.0,12.7007,CRITICA,10.0525,0.572638,16.1219,59.0537,0.254382,0.233562,3.2606,5.1908,1,1,3360.215,nan
zb1237,abierto,B5,105.8072,0.22614,4.4627,43.0312,100.0,13.0846,CRITICA,9.9788,0.55826,16.1614,59.3306,0.239342,0.2139,5.8376,5.4126,1,1,3732.736,nan
zb1246,abierto,B5,110.5984,0.236615,4.4343,42.9844,100.0,13.0377,CRITICA,9.4468,0.53297,16.1655,61.1347,0.248469,0.225481,5.0098,4.7054,1,1,3831.418,nan
zc0027,abierto,B5,107.2651,0.307631,4.4326,42.9318,100.0,14.9869,CRITICA,10.8702,0.552606,16.027,59.976,0.302189,0.285182,1.7689,7.2974,1,1,3665.689,nan
zc0102,abierto,B5,109.982,0.28996,4.4482,43.0202,100.0,14.9453,CRITICA,10.5251,0.546083,16.0278,60.8843,0.275886,0.279313,4.8537,3.6718,1,1,3831.418,nan
zc0189,abierto,B5,107.0992,0.294965,4.4229,43.3332,100.0,13.9916,CRITICA,10.9937,0.551449,16.0176,59.5393,0.306902,0.284944,4.0467,3.3972,1,1,3705.076,nan
zc0386,abierto,B5,109.7523,0.300409,4.4346,43.1197,100.0,14.5587,CRITICA,10.5523,0.542323,16.0321,60.7118,0.289297,0.283366,3.6988,5.6733,1,1,2912.056,nan
zc0442,abierto,B5,111.1873,0.304034,4.4144,43.1639,100.0,14.2707,CRITICA,10.4049,0.5353,16.0425,61.1791,0.290687,0.28015,4.3901,7.8556,1,1,2896.033,nan
zc0507,abierto,B5,109.7088,0.298926,4.4283,43.1016,100.0,14.6539,CRITICA,10.5794,0.545417,16.0367,60.7127,0.291517,0.286226,2.4786,4.2486,1,1,3382.95,nan
zc0686,abierto,B5,110.3356,0.300033,4.4081,42.9169,100.0,14.7243,CRITICA,10.4283,0.535233,16.0601,61.1033,0.300815,0.289132,0.2603,3.6333,1,1,3980.892,nan
zc0809,abierto,B5,110.6774,0.30899,4.4233,43.2112,100.0,14.1907,CRITICA,10.4802,0.542562,16.0427,60.9575,0.297623,0.295157,3.6791,4.477,1,1,3789.314,nan
zc0813,abierto,B5,110.4157,0.2834,4.4187,43.1829,100.0,14.1683,CRITICA,10.505,0.543943,16.0443,60.8906,0.271205,0.28129,4.303,0.7445,1,1,3536.068,nan
zc0842,abierto,B5,110.7705,0.312288,4.4322,43.1723,100.0,14.2234,CRITICA,10.4151,0.54222,16.0431,61.0255,0.289019,0.292092,7.4511,6.4671,1,1,3812.428,nan
zc0852,abierto,B5,109.0033,0.299491,4.4127,43.2019,100.0,14.1785,CRITICA,10.6763,0.541991,16.0405,60.3665,0.299553,0.292113,0.0206,2.4635,1,1,2942.908,nan
zc1127,abierto,B5,110.4196,0.292988,4.4171,43.0088,100.0,14.5316,CRITICA,10.4359,0.541538,16.0606,61.0497,0.286921,0.286506,2.0708,2.2123,1,1,3724.395,nan
zc1135,abierto,B5,110.3833,0.285628,4.4184,43.0664,100.0,14.386,CRITICA,10.4582,0.544855,16.0565,60.9847,0.288621,0.290321,1.048,1.6432,1,1,3087.373,nan
zc1176,abierto,B5,108.3552,0.303197,4.4183,43.3073,100.0,13.7995,CRITICA,10.7327,0.552377,16.0327,60.0321,0.297933,0.289102,1.7362,4.6488,1,1,3627.131,nan
zc1181,abierto,B5,108.9787,0.295334,4.4288,43.3541,100.0,13.8261,CRITICA,10.6711,0.549316,16.0282,60.2178,0.292759,0.28902,0.8719,2.1381,1,1,3684.598,nan
zc1316,abierto,B5,110.0777,0.290126,4.4006,43.0525,100.0,14.2764,CRITICA,10.5152,0.545117,16.0615,60.889,0.296007,0.284506,2.0271,1.9371,1,1,3472.222,nan
zc1434,abierto,B5,108.27,0.312443,4.4258,43.2772,100.0,14.1246,CRITICA,10.7703,0.555392,16.0274,60.0284,0.283954,0.2895,9.118,7.3431,1,1,3802.281,nan
zc1452,abierto,B5,109.2273,0.292933,4.4196,42.9943,100.0,14.6756,CRITICA,10.6014,0.550116,16.0553,60.6378,0.29359,0.287866,0.2244,1.7296,1,1,3748.126,nan
zc1490,abierto,B5,108.0737,0.295927,4.4218,43.2154,100.0,14.2262,CRITICA,10.7971,0.555347,16.0345,60.013,0.293024,0.28779,0.981,2.7495,1,1,3921.569,nan
zc1576,abierto,B5,106.839,0.297967,4.4252,43.3235,100.0,13.8972,CRITICA,10.9666,0.563584,16.0224,59.4497,0.281275,0.284153,5.6022,4.6363,1,1,3762.227,nan
zc1667,abierto,B5,108.0851,0.301011,4.4161,43.1628,100.0,14.3387,CRITICA,10.7821,0.553043,16.0391,60.0659,0.294119,0.287679,2.2894,4.4291,1,1,3971.406,nan
