imagen_id,estado_ojo,nivel_brillo,brillo_ref,ear_ref,brillo_oscura,brillo_mejorada,darkpct_mejorada,std_mejorada,nivel_ilum,psnr_vs_ref,ssim_vs_ref,psnr_vs_oscura,error_brillo_pct,ear_mejorada,ear_oscura,ear_error_mej_pct,ear_error_osc_pct,deteccion_ref,deteccion_mejorada,fps,flops
a1222,abierto,B5,101.9583,0.187731,4.4334,43.6573,80.4964,31.4221,CRITICA,11.0396,0.544596,14.4801,57.1812,0.193922,0.233215,3.2979,24.2286,1,1,67.995,16257024.0
a1231,abierto,B5,104.621,0.189049,4.447,43.6789,80.3024,31.8247,CRITICA,10.626,0.535838,14.4536,58.2504,0.193355,0.227329,2.2776,20.2487,1,1,68.225,16257024.0
a1241,abierto,B5,103.3224,0.190162,4.4315,43.6256,80.5896,31.8294,CRITICA,10.8033,0.538979,14.4583,57.7772,0.19066,0.22349,0.262,17.5259,1,1,62.826,16257024.0
b0045,abierto,B5,107.8492,0.197132,4.4405,45.847,87.3101,20.5526,CRITICA,11.4349,0.641727,15.0663,57.4897,0.215948,nan,9.545,nan,1,1,66.405,16257024.0
b0049,abierto,B5,103.4307,0.212264,4.4566,45.882,89.6777,19.607,CRITICA,12.1188,0.663753,15.1011,55.6398,0.214817,nan,1.2028,nan,1,1,65.916,16257024.0
b0113,abierto,B5,108.32,0.220511,4.4564,46.367,88.4939,18.8032,CRITICA,11.6265,0.658391,15.2218,57.1945,0.235628,nan,6.8556,nan,1,1,58.399,16257024.0
b0155,abierto,B5,106.5512,0.222549,4.438,46.3888,89.7669,18.6124,CRITICA,11.8708,0.665128,15.2374,56.4633,0.240025,nan,7.8525,nan,1,1,65.676,16257024.0
b0256,abierto,B5,111.3167,0.217771,4.4118,46.5802,89.7844,18.2215,CRITICA,11.3465,0.645961,15.2655,58.1552,0.223325,nan,2.55,nan,1,1,63.342,16257024.0
b0283,abierto,B5,112.5167,0.21094,4.4169,46.3345,88.4318,18.9109,CRITICA,11.1471,0.637369,15.2742,58.8199,0.221254,nan,4.8894,nan,1,1,66.981,16257024.0
b0299,abierto,B5,113.0913,0.213285,4.4389,46.4925,88.5987,18.6864,CRITICA,11.0907,0.636573,15.2392,58.8894,0.22795,nan,6.8758,nan,1,1,58.724,16257024.0
b0457,abierto,B5,112.4892,0.174146,4.4495,46.0206,87.5701,20.445,CRITICA,10.9233,0.612958,15.1001,59.0889,0.187492,nan,7.6637,nan,1,1,65.296,16257024.0
b0479,abierto,B5,114.0623,0.204017,4.4391,45.8191,87.5856,20.7171,CRITICA,10.6393,0.598505,15.0798,59.8298,0.21639,nan,6.0643,nan,1,1,45.867,16257024.0
c0029,abierto,B5,87.4683,0.30645,4.4534,43.8035,79.6891,30.7052,CRITICA,13.4949,0.638349,14.4552,49.9208,0.310626,0.282891,1.3626,7.6877,1,1,65.033,16257024.0
c0050,abierto,B5,90.9132,0.301011,4.4337,43.5588,77.7077,31.7622,CRITICA,12.7791,0.61993,14.4041,52.0874,0.323703,0.26412,7.5386,12.2558,1,1,65.479,16257024.0
c0207,abierto,B5,117.4915,0.250696,4.3667,44.5529,77.9774,28.8829,CRITICA,9.3604,0.53178,14.5469,62.0799,0.256813,0.221876,2.4401,11.4961,1,1,37.729,16257024.0
c0268,abierto,B5,117.3226,0.269166,4.3676,44.7368,83.5976,25.6797,CRITICA,9.6798,0.52582,14.7978,61.8685,0.256165,0.252932,4.8303,6.0313,1,1,50.572,16257024.0
c0292,abierto,B5,123.7112,0.33082,4.4136,45.2336,81.1291,26.4678,CRITICA,9.0511,0.509736,14.7151,63.4361,0.309266,0.264694,6.5151,19.9883,1,1,251.522,16257024.0
c0296,abierto,B5,124.4156,0.334806,4.4298,45.2231,80.7642,27.019,CRITICA,8.9214,0.505717,14.6627,63.6516,0.304511,0.255153,9.0485,23.7908,1,1,288.917,16257024.0
c0337,abierto,B5,108.3967,0.325039,4.38,44.6092,86.2155,26.8883,CRITICA,10.6476,0.549059,14.6932,58.8463,0.311496,0.281221,4.1663,13.4807,1,1,260.851,16257024.0
c0358,abierto,B5,101.9,0.314931,4.3916,44.3071,84.6805,28.3834,CRITICA,11.4005,0.569232,14.6201,56.519,0.299167,0.285087,5.0055,9.4764,1,1,257.241,16257024.0
c0374,abierto,B5,96.4715,0.304384,4.4319,43.6383,80.7798,31.5515,CRITICA,11.7995,0.590934,14.437,54.7656,0.297738,0.265887,2.1836,12.6475,1,1,235.766,16257024.0
c0377,abierto,B5,94.5033,0.294371,4.4296,43.6576,80.9874,31.4101,CRITICA,12.1085,0.605203,14.4512,53.803,0.284441,0.257172,3.3732,12.6365,1,1,281.587,16257024.0
c0417,abierto,B5,97.9939,0.29004,4.4497,43.8455,79.0875,31.416,CRITICA,11.6567,0.581543,14.414,55.2569,0.281703,0.264848,2.8742,8.6856,1,1,297.362,16257024.0
c0430,abierto,B5,95.1566,0.29651,4.4154,43.7216,80.9001,30.6864,CRITICA,12.1515,0.59721,14.487,54.053,0.28652,0.273445,3.3692,7.779,1,1,253.344,16257024.0
d0006,abierto,B5,129.978,0.215322,4.4156,46.5924,99.9515,16.0456,CRITICA,9.17,0.530186,15.0946,64.1536,0.211978,nan,1.5532,nan,1,1,288.035,16257024.0
d0023,abierto,B5,134.7074,0.220061,4.3785,46.5726,99.9903,16.0249,CRITICA,8.7072,0.510639,15.1222,65.4269,0.21549,nan,2.0771,nan,1,1,301.414,16257024.0
d0054,abierto,B5,130.7335,0.208247,4.3701,46.4872,99.9864,16.0934,CRITICA,9.0841,0.530139,15.1303,64.4413,0.205824,0.204499,1.1639,1.8001,1,1,289.369,16257024.0
d0073,abierto,B5,133.7511,0.204412,4.3735,46.461,99.9709,16.038,CRITICA,8.7881,0.516064,15.1352,65.2631,0.20761,nan,1.5647,nan,1,1,313.264,16257024.0
d0115,abierto,B5,134.7699,0.179629,4.4003,46.6413,99.9903,15.7928,CRITICA,8.7107,0.519943,15.1087,65.3919,0.1859,0.2014,3.4914,12.1204,1,1,240.952,16257024.0
d0131,abierto,B5,133.0212,0.207191,4.3765,46.5156,99.9709,15.9669,CRITICA,8.8648,0.520713,15.1324,65.0315,0.210553,0.202329,1.6228,2.3465,1,1,304.646,16257024.0
d0184,abierto,B5,137.2668,0.207389,4.3743,46.6001,99.9884,15.5254,CRITICA,8.4952,0.510182,15.1434,66.0515,0.204066,0.216015,1.6024,4.1594,1,1,256.726,16257024.0
d0342,abierto,B5,135.2343,0.21457,4.3668,46.4073,99.9942,15.8238,CRITICA,8.6796,0.510712,15.1698,65.6838,0.211259,0.202131,1.543,5.797,1,1,209.525,16257024.0
d0374,abierto,B5,134.0837,0.201444,4.363,46.4747,99.9845,15.8399,CRITICA,8.796,0.513758,15.1601,65.3391,0.210611,0.213874,4.5504,6.1704,1,1,301.595,16257024.0
d0398,abierto,B5,135.0996,0.222484,4.3614,46.3649,99.9942,15.8755,CRITICA,8.6871,0.512393,15.1737,65.6809,0.204116,0.215221,8.2558,3.2645,1,1,287.447,16257024.0
d0416,abierto,B5,134.9502,0.218655,4.3936,46.66,99.9864,15.5569,CRITICA,8.7332,0.519498,15.132,65.4243,0.213826,0.210229,2.2089,3.8536,1,1,292.989,16257024.0
d0417,abierto,B5,133.4991,0.212267,4.3628,46.4384,99.9825,15.7858,CRITICA,8.8426,0.518323,15.1552,65.2144,0.211059,0.20402,0.5691,3.8851,1,1,287.844,16257024.0
d0467,abierto,B5,133.9749,0.209164,4.3693,46.4944,99.9787,15.7775,CRITICA,8.809,0.51838,15.1525,65.2962,0.211594,0.214472,1.1615,2.5375,1,1,237.49,16257024.0
d0567,abierto,B5,131.7498,0.216509,4.3538,46.4328,99.9825,15.966,CRITICA,9.0193,0.528915,15.1714,64.7568,0.209461,0.207998,3.2555,3.931,1,1,295.919,16257024.0
d0600,abierto,B5,132.3324,0.233118,4.3555,46.4786,99.9806,15.8818,CRITICA,8.9675,0.523419,15.1675,64.8774,0.228298,0.211567,2.0678,9.2449,1,1,260.281,16257024.0
d0767,abierto,B5,136.2842,0.204385,4.3718,46.5651,99.9767,15.2008,CRITICA,8.6079,0.512212,15.1765,65.8323,0.210637,nan,3.0586,nan,1,1,277.824,16257024.0
d0853,abierto,B5,135.4113,0.209141,4.3398,46.4838,99.9748,15.5322,CRITICA,8.6788,0.513763,15.1796,65.6721,0.205626,0.216076,1.6807,3.3158,1,1,273.112,16257024.0
d0866,abierto,B5,136.9556,0.225879,4.3582,46.5934,99.9787,15.68,CRITICA,8.5278,0.509351,15.1586,65.9792,0.219731,nan,2.7217,nan,1,1,297.283,16257024.0
d0903,abierto,B5,135.564,0.204794,4.3532,46.5398,99.9884,15.7516,CRITICA,8.6566,0.513651,15.1605,65.6695,0.216186,0.218643,5.5628,6.7621,1,1,225.489,16257024.0
d0929,abierto,B5,136.7708,0.182757,4.3466,46.6193,99.9825,15.3716,CRITICA,8.5733,0.514306,15.1747,65.9143,0.171629,0.203865,6.0889,11.5495,1,1,280.725,16257024.0
d0974,abierto,B5,134.2066,0.208781,4.3504,46.51,99.9787,15.6784,CRITICA,8.7852,0.519671,15.1654,65.3445,0.205017,0.214483,1.8031,2.7311,1,1,283.479,16257024.0
d1012,abierto,B5,134.735,0.205228,4.3656,46.6304,99.969,15.6029,CRITICA,8.7404,0.520143,15.1486,65.391,0.205234,0.194523,0.003,5.2162,1,1,241.435,16257024.0
e0058,abierto,B5,97.7452,0.304804,4.5153,44.559,73.5159,30.3491,CRITICA,12.3923,0.620275,14.7249,54.4131,0.317861,0.220527,4.2838,27.6495,1,1,246.469,16257024.0
e0168,abierto,B5,94.2794,0.302774,4.528,44.5384,71.8644,30.781,CRITICA,12.9148,0.636094,14.6925,52.7591,0.30335,0.208551,0.1904,31.1197,1,1,299.025,16257024.0
e0202,abierto,B5,95.4639,0.309876,4.4855,44.5556,72.2215,30.5763,CRITICA,12.776,0.625055,14.7137,53.3273,0.309312,0.22356,0.1821,27.855,1,1,296.244,16257024.0
e0205,abierto,B5,98.4094,0.33,4.4491,44.3072,75.5536,29.8024,CRITICA,12.306,0.618296,14.7608,54.9767,0.325982,0.20447,1.2178,38.0395,1,1,236.944,16257024.0
e0278,abierto,B5,92.0341,0.302913,4.5315,44.3398,72.6892,30.7738,CRITICA,13.2689,0.64973,14.6967,51.8224,0.296084,0.208646,2.2545,31.1202,1,1,301.377,16257024.0
e0281,abierto,B5,90.3227,0.304354,4.4812,43.9448,73.5955,30.7804,CRITICA,13.5037,0.650015,14.7272,51.3468,0.301262,0.206851,1.0158,32.036,1,1,243.677,16257024.0
e0287,abierto,B5,94.9805,0.30329,4.5325,44.8133,72.0158,30.7186,CRITICA,12.8502,0.639532,14.6667,52.8184,0.317297,0.211379,4.6182,30.3046,1,1,277.001,16257024.0
e0300,abierto,B5,92.9129,0.311715,4.5467,44.4993,72.2467,30.7778,CRITICA,13.1632,0.644944,14.6946,52.1064,0.301378,0.212219,3.3162,31.919,1,1,259.599,16257024.0
e0322,abierto,B5,97.0838,0.301221,4.4385,44.3346,75.0742,30.1489,CRITICA,12.4918,0.617775,14.7475,54.3337,0.304981,0.21501,1.2482,28.6204,1,1,277.346,16257024.0
e0374,abierto,B5,93.7322,0.309423,4.5277,44.6424,72.1691,30.8955,CRITICA,13.0472,0.64141,14.6728,52.3724,0.296948,0.200648,4.0316,35.1541,1,1,276.037,16257024.0
e0553,abierto,B5,97.4391,0.302765,4.5225,44.6806,73.8827,29.9916,CRITICA,12.4833,0.622106,14.7482,54.1451,0.310889,0.202248,2.6832,33.1997,1,1,271.451,16257024.0
e0647,abierto,B5,97.3769,0.310426,4.444,44.3662,77.568,29.9116,CRITICA,12.465,0.618657,14.748,54.4387,0.311745,0.21496,0.4249,30.7532,1,1,244.075,16257024.0
e0680,abierto,B5,96.8882,0.30741,4.4513,44.5563,74.2339,29.8734,CRITICA,12.5775,0.626174,14.7607,54.0126,0.325111,0.197099,5.7583,35.8839,1,1,288.384,16257024.0
e0737,abierto,B5,93.8367,0.297349,4.5162,44.8107,74.1874,29.5195,CRITICA,13.1767,0.643125,14.7859,52.2461,0.289991,0.204319,2.4745,31.2862,1,1,237.937,16257024.0
e0758,abierto,B5,96.961,0.286294,4.4532,44.6292,75.1829,29.5164,CRITICA,12.603,0.626912,14.7828,53.972,0.307751,0.196949,7.4946,31.2075,1,1,297.85,16257024.0
e0831,abierto,B5,92.2407,0.301837,4.535,44.4735,73.0928,30.5114,CRITICA,13.2821,0.64695,14.7167,51.7854,0.302958,0.193176,0.3713,35.9998,1,1,303.509,16257024.0
e0861,abierto,B5,93.7521,0.299382,4.5154,44.5575,73.9816,30.6518,CRITICA,13.0586,0.640417,14.7024,52.4731,0.308436,0.206879,3.024,30.8981,1,1,308.985,16257024.0
e0888,abierto,B5,88.4792,0.296254,4.4415,43.8978,75.3207,31.2066,CRITICA,13.7591,0.661824,14.703,50.3862,0.308806,0.224085,4.2371,24.3603,1,1,299.67,16257024.0
e1060,abierto,B5,84.1714,0.326444,4.5399,44.2418,77.4282,30.1981,CRITICA,14.7231,0.710218,14.7855,47.4384,0.31671,nan,2.9817,nan,1,1,284.164,16257024.0
e1065,abierto,B5,98.5042,0.315355,4.4376,44.4559,72.6639,29.5461,CRITICA,12.287,0.621102,14.8125,54.869,0.314236,nan,0.3548,nan,1,1,305.297,16257024.0
g0075,abierto,B5,106.0066,0.266253,4.4684,45.3313,92.1345,23.4887,CRITICA,11.3121,0.619213,14.6696,57.2372,0.27163,0.238987,2.0194,10.2407,1,1,256.693,16257024.0
g0149,abierto,B5,105.3766,0.271718,4.4837,45.3026,91.3292,23.905,CRITICA,11.347,0.625117,14.6106,57.0089,0.286568,0.256251,5.4653,5.6922,1,1,295.438,16257024.0
h0047,abierto,B5,55.8931,0.215968,4.4933,44.0211,84.6979,31.8276,CRITICA,24.0017,0.859198,13.9438,21.2406,0.21795,0.220411,0.9179,2.0574,1,1,277.17,16257024.0
h0223,abierto,B5,59.106,0.214156,4.4832,44.1686,88.3755,30.8925,CRITICA,22.2289,0.845793,14.0767,25.2722,0.222314,0.231405,3.8092,8.0544,1,1,307.749,16257024.0
h0256,abierto,B5,59.179,0.182587,4.4794,44.1776,88.8102,30.9483,CRITICA,22.1755,0.845845,14.0543,25.3493,0.186332,0.197331,2.0509,8.0751,1,1,306.035,16257024.0
h0261,abierto,B5,58.4707,0.189629,4.4958,44.0657,88.2823,31.501,CRITICA,22.4959,0.843127,14.0246,24.6363,0.195102,0.202444,2.8862,6.7581,1,1,315.119,16257024.0
h0300,abierto,B5,58.9475,0.189372,4.4834,44.0991,88.8917,31.2105,CRITICA,22.2319,0.844858,14.0772,25.1891,0.182323,0.197667,3.7222,4.3805,1,1,289.293,16257024.0
h0323,abierto,B5,55.9636,0.194831,4.4918,44.015,86.4406,31.8708,CRITICA,23.8753,0.854475,13.9691,21.3506,0.198904,0.202509,2.0903,3.941,1,1,284.067,16257024.0
h0329,abierto,B5,54.8175,0.195964,4.5201,44.0866,84.63,32.5324,CRITICA,24.4674,0.871514,13.9043,19.5757,0.193007,0.203984,1.509,4.0926,1,1,299.509,16257024.0
h0407,abierto,B5,56.4454,0.201511,4.4918,43.9317,86.5183,32.088,CRITICA,23.5456,0.851801,14.0111,22.1695,0.203161,0.211948,0.8189,5.1795,1,1,280.348,16257024.0
h0421,abierto,B5,56.8739,0.210762,4.4949,44.0326,86.8385,31.8099,CRITICA,23.3216,0.856169,13.9681,22.5785,0.211992,0.20721,0.5835,1.6855,1,1,245.598,16257024.0
h0503,abierto,B5,57.7477,0.204377,4.4833,44.181,88.0397,30.9009,CRITICA,23.0881,0.850997,14.0958,23.4931,0.196604,0.198267,3.8034,2.9898,1,1,306.063,16257024.0
h0514,abierto,B5,57.3315,0.19472,4.497,44.1807,88.325,31.048,CRITICA,23.2415,0.854217,14.0521,22.9382,0.201567,0.204109,3.5167,4.8218,1,1,285.771,16257024.0
h0583,abierto,B5,64.5145,0.201267,4.495,44.2862,90.0425,30.3451,CRITICA,19.8591,0.814066,14.1856,31.3548,0.194282,0.207115,3.4705,2.9059,1,1,291.707,16257024.0
i0008,abierto,B5,131.2395,0.184599,4.4043,46.5314,91.6416,16.4805,CRITICA,8.9907,0.562392,15.1777,64.5446,0.174798,nan,5.309,nan,1,1,132.656,16257024.0
i0075,abierto,B5,131.3709,0.180086,4.4032,46.5514,90.9294,16.5511,CRITICA,8.97,0.558898,15.1775,64.5649,0.180571,nan,0.2692,nan,1,1,206.296,16257024.0
i0078,abierto,B5,134.155,0.185468,4.4146,46.6232,90.2075,17.2735,CRITICA,8.6944,0.547178,15.1379,65.2467,0.176436,nan,4.8697,nan,1,1,270.117,16257024.0
i0216,abierto,B5,139.02,0.178705,4.4118,46.8632,89.3361,16.9539,CRITICA,8.3306,0.530848,15.1368,66.2903,0.187824,nan,5.1028,nan,1,1,242.724,16257024.0
i0234,abierto,B5,138.2159,0.188528,4.4334,46.9246,88.9829,17.1907,CRITICA,8.3826,0.536199,15.1054,66.0498,0.194885,nan,3.3718,nan,1,1,284.091,16257024.0
i0249,abierto,B5,140.9356,0.165617,4.3922,46.5137,94.2479,16.3039,CRITICA,8.0811,0.52327,15.2315,66.9964,0.164996,nan,0.3751,nan,1,1,250.551,16257024.0
i0284,abierto,B5,135.1494,0.174754,4.4133,46.6656,90.2851,16.6852,CRITICA,8.6263,0.546705,15.1495,65.4711,0.166774,nan,4.5663,nan,1,1,303.232,16257024.0
i0303,abierto,B5,129.4504,0.161292,4.3787,46.3629,90.5083,16.9504,CRITICA,9.1172,0.568697,15.1926,64.1848,0.164784,nan,2.1649,nan,1,1,135.718,16257024.0
i0323,abierto,B5,131.2593,0.171237,4.3811,46.3629,90.06,17.4424,CRITICA,8.9392,0.558206,15.1728,64.6784,0.163982,nan,4.2365,nan,1,1,138.783,16257024.0
i0338,abierto,B5,131.6569,0.186224,4.3882,46.6379,90.9682,16.4502,CRITICA,8.9708,0.562115,15.1836,64.5762,0.177239,nan,4.8249,nan,1,1,118.995,16257024.0
i0347,abierto,B5,131.2627,0.173278,4.3692,46.5385,91.3757,16.0202,CRITICA,9.0213,0.563129,15.2207,64.5456,0.182448,nan,5.292,nan,1,1,125.302,16257024.0
i0363,abierto,B5,133.4917,0.162346,4.3978,46.639,89.8484,17.082,CRITICA,8.7725,0.551733,15.1562,65.0622,0.173848,nan,7.0849,nan,1,1,130.864,16257024.0
i0365,abierto,B5,133.3032,0.178351,4.4141,46.7208,89.8096,17.1057,CRITICA,8.7911,0.555056,15.1381,64.9515,0.168788,nan,5.3617,nan,1,1,82.98,16257024.0
i0441,abierto,B5,130.3481,0.174861,4.3805,46.3892,90.4733,17.1661,CRITICA,9.0327,0.564179,15.1862,64.4113,0.170487,nan,2.5014,nan,1,1,115.111,16257024.0
i0456,abierto,B5,128.4062,0.160253,4.3664,46.3247,91.4689,16.5785,CRITICA,9.2342,0.567157,15.2011,63.9233,0.159014,nan,0.7732,nan,1,1,133.39,16257024.0
i0484,abierto,B5,130.5161,0.177996,4.3736,46.4166,90.419,17.0681,CRITICA,9.0161,0.56021,15.1794,64.4361,0.170084,nan,4.4451,nan,1,1,132.522,16257024.0
i0502,abierto,B5,129.0486,0.169086,4.351,46.4026,91.2399,16.2893,CRITICA,9.1972,0.567127,15.2219,64.0425,0.161392,nan,4.5502,nan,1,1,128.773,16257024.0
i0520,abierto,B5,130.1283,0.157734,4.3586,46.3544,90.4384,16.83,CRITICA,9.0488,0.562609,15.1919,64.3779,0.165525,nan,4.9396,nan,1,1,133.428,16257024.0
i0524,abierto,B5,130.0517,0.162432,4.3509,46.3232,90.549,16.768,CRITICA,9.058,0.562707,15.1978,64.381,0.166488,nan,2.4974,nan,1,1,129.982,16257024.0
i0730,abierto,B5,126.2707,0.157908,4.4226,46.4339,89.9105,18.7198,CRITICA,9.4137,0.576223,15.1183,63.2267,0.164527,nan,4.1918,nan,1,1,126.054,16257024.0
i0802,abierto,B5,124.8662,0.198388,4.4496,46.6358,89.9261,19.2324,CRITICA,9.5586,0.585196,15.0552,62.6513,0.198,nan,0.1953,nan,1,1,106.137,16257024.0
i0822,abierto,B5,124.973,0.162208,4.4582,46.7121,89.7281,19.0455,CRITICA,9.5586,0.586167,15.0508,62.6222,0.160076,nan,1.3142,nan,1,1,103.476,16257024.0
i0834,abierto,B5,125.2458,0.207497,4.4133,46.5013,90.5315,18.513,CRITICA,9.5394,0.580835,15.1088,62.872,0.199125,nan,4.035,nan,1,1,101.528,16257024.0
i0909,abierto,B5,134.4207,0.176641,4.4098,46.6602,87.4711,17.0842,CRITICA,8.656,0.54817,15.1272,65.2879,0.183157,nan,3.6891,nan,1,1,86.094,16257024.0
i0977,abierto,B5,131.6056,0.190217,4.377,46.4426,90.0522,16.8178,CRITICA,8.9149,0.55787,15.1838,64.7108,0.188573,nan,0.8642,nan,1,1,99.719,16257024.0
i1031,abierto,B5,133.1476,0.176096,4.359,46.7549,91.9502,15.0147,CRITICA,8.9286,0.556632,15.2375,64.885,0.175564,nan,0.3021,nan,1,1,95.394,16257024.0
j0071,abierto,B5,138.3835,0.146983,4.4356,47.0165,97.5354,12.3023,CRITICA,8.5448,0.505704,15.2083,66.0245,0.155141,nan,5.5497,nan,1,1,94.675,16257024.0
j0077,abierto,B5,140.0625,0.175935,4.4326,46.7974,96.4641,12.8425,CRITICA,8.3536,0.493011,15.2229,66.5882,0.185102,nan,5.2101,nan,1,1,92.721,16257024.0
j0114,abierto,B5,139.4847,0.168142,4.4442,47.0251,97.4422,12.2753,CRITICA,8.441,0.500733,15.2058,66.2866,0.180595,nan,7.4064,nan,1,1,89.032,16257024.0
j0128,abierto,B5,136.2113,0.172362,4.4744,46.8272,95.9887,13.6558,CRITICA,8.6417,0.503919,15.1425,65.6216,0.172735,nan,0.2164,nan,1,1,74.065,16257024.0
j0133,abierto,B5,139.491,0.147965,4.4394,47.0075,97.2132,12.2171,CRITICA,8.4487,0.50135,15.2138,66.3007,0.161047,nan,8.8415,nan,1,1,85.682,16257024.0
j0178,abierto,B5,127.1424,0.173479,4.4671,46.8003,97.7605,12.7711,CRITICA,9.558,0.548685,15.1628,63.1906,0.182287,nan,5.0773,nan,1,1,93.753,16257024.0
j0218,abierto,B5,127.5553,0.188667,4.4442,46.6619,97.5257,12.7949,CRITICA,9.505,0.543013,15.2025,63.4183,0.17275,nan,8.4365,nan,1,1,86.969,16257024.0
j0466,abierto,B5,130.6139,0.17338,4.4788,46.6464,96.761,13.6136,CRITICA,9.1497,0.526434,15.142,64.2868,0.183123,nan,5.6196,nan,1,1,92.446,16257024.0
j0475,abierto,B5,130.0301,0.18817,4.4546,46.4464,96.9396,13.4885,CRITICA,9.2032,0.526589,15.1846,64.2803,0.195284,nan,3.7806,nan,1,1,77.22,16257024.0
j0498,abierto,B5,130.5806,0.175506,4.4707,46.6379,96.5903,13.6828,CRITICA,9.1583,0.526203,15.1472,64.2842,0.183366,nan,4.4781,nan,1,1,64.599,16257024.0
j0531,abierto,B5,130.5303,0.184923,4.4777,46.6689,96.7727,13.5503,CRITICA,9.1673,0.52772,15.1452,64.2467,0.181635,nan,1.7781,nan,1,1,60.124,16257024.0
j0551,abierto,B5,130.8086,0.192067,4.4747,46.6408,96.5379,13.6904,CRITICA,9.1281,0.525563,15.1448,64.3443,0.172205,nan,10.3414,nan,1,1,83.761,16257024.0
j0576,abierto,B5,129.4136,0.172484,4.4713,46.5439,96.8134,13.6644,CRITICA,9.2497,0.529152,15.1514,64.0348,0.174333,nan,1.0717,nan,1,1,74.783,16257024.0
j0647,abierto,B5,129.4053,0.178718,4.4578,46.5614,96.8426,13.5059,CRITICA,9.2673,0.529782,15.1677,64.0189,0.181008,nan,1.2815,nan,1,1,85.007,16257024.0
j0656,abierto,B5,130.709,0.185198,4.4754,46.6278,96.371,13.7624,CRITICA,9.1365,0.524909,15.144,64.327,0.185389,nan,0.1033,nan,1,1,74.918,16257024.0
j0664,abierto,B5,129.3913,0.177044,4.468,46.498,96.2642,13.8578,CRITICA,9.2402,0.526644,15.1573,64.064,0.176504,nan,0.3046,nan,1,1,87.116,16257024.0
j0680,abierto,B5,129.2441,0.167715,4.4695,46.6407,97.2404,13.2683,CRITICA,9.3035,0.534892,15.1577,63.9127,0.170388,nan,1.5939,nan,1,1,70.861,16257024.0
j0682,abierto,B5,129.9006,0.182076,4.4788,46.7633,96.7339,13.5337,CRITICA,9.2377,0.530565,15.1374,64.0007,0.177397,nan,2.5697,nan,1,1,71.198,16257024.0
k0064,abierto,B5,124.2506,0.268351,4.3986,47.159,98.5659,10.3189,CRITICA,10.2533,0.572717,15.3972,62.0453,0.259821,nan,3.1786,nan,1,1,83.718,16257024.0
k0066,abierto,B5,123.5542,0.259527,4.3973,47.1838,98.5232,10.4104,CRITICA,10.3264,0.574507,15.3853,61.8112,0.248038,nan,4.4268,nan,1,1,77.329,16257024.0
k0091,abierto,B5,123.0141,0.250777,4.389,47.0967,98.4184,10.3827,CRITICA,10.3724,0.577401,15.4013,61.7143,0.250776,nan,0.0004,nan,1,1,63.455,16257024.0
k0106,abierto,B5,123.0286,0.278243,4.387,47.1012,98.4572,10.3014,CRITICA,10.3755,0.579875,15.3977,61.7153,0.257385,nan,7.4964,nan,1,1,66.38,16257024.0
k0107,abierto,B5,123.7871,0.232582,4.4012,47.206,98.5465,10.2652,CRITICA,10.3141,0.57585,15.3902,61.8652,0.247181,nan,6.2767,nan,1,1,79.398,16257024.0
k0138,abierto,B5,123.7632,0.287397,4.3956,47.1954,98.4669,10.3487,CRITICA,10.3047,0.575754,15.3802,61.8664,0.268438,nan,6.5967,nan,1,1,76.539,16257024.0
k0193,abierto,B5,122.8918,0.218824,4.3972,47.1703,98.1816,10.5945,CRITICA,10.3828,0.582736,15.3729,61.6164,0.234864,nan,7.3304,nan,1,1,80.528,16257024.0
k0204,abierto,B5,123.1659,0.271748,4.3981,47.1665,98.2689,10.5011,CRITICA,10.3505,0.575499,15.3809,61.7049,0.263939,nan,2.8738,nan,1,1,67.976,16257024.0
k0208,abierto,B5,123.0598,0.273248,4.4077,47.1537,98.2903,10.5252,CRITICA,10.3664,0.576597,15.3857,61.6822,0.265805,nan,2.7239,nan,1,1,73.956,16257024.0
k0256,abierto,B5,121.78,0.277949,4.3922,47.1737,98.2709,10.5288,CRITICA,10.5076,0.582933,15.371,61.2632,0.269042,nan,3.2044,nan,1,1,67.648,16257024.0
k0312,abierto,B5,122.9681,0.265,4.4399,47.2533,97.1045,11.423,CRITICA,10.3128,0.582414,15.3543,61.5728,0.257068,nan,2.9929,nan,1,1,74.605,16257024.0
k0448,abierto,B5,121.4131,0.229903,4.4089,47.1343,97.318,11.2384,CRITICA,10.4864,0.58759,15.3558,61.1786,0.215871,nan,6.1033,nan,1,1,75.533,16257024.0
k0535,abierto,B5,120.7717,0.259805,4.4477,47.3165,97.3588,10.9438,CRITICA,10.5907,0.595357,15.3467,60.8215,0.246025,nan,5.3039,nan,1,1,64.149,16257024.0
l0028,abierto,B5,117.7884,0.266936,4.5362,46.5813,100.0,17.9272,CRITICA,10.6157,0.581797,14.994,60.4535,0.27748,0.214025,3.9498,19.8217,1,1,64.467,16257024.0
l0039,abierto,B5,110.5708,0.25245,4.5091,46.272,100.0,18.8234,CRITICA,11.4454,0.611155,14.9717,58.1517,0.253836,0.217516,0.5489,13.838,1,1,63.094,16257024.0
l0047,abierto,B5,109.9283,0.279278,4.5292,46.4225,100.0,18.8783,CRITICA,11.5444,0.615393,14.9498,57.7701,0.276673,0.224757,0.9324,19.5219,1,1,63.684,16257024.0
l0091,abierto,B5,96.6747,0.2421,4.4891,45.7296,100.0,23.3703,CRITICA,13.2082,0.655874,14.8048,52.6974,0.257988,0.229798,6.5622,5.0815,1,1,62.905,16257024.0
