imagen_id,estado_ojo,nivel_brillo,brillo_ref,ear_ref,brillo_oscura,brillo_mejorada,darkpct_mejorada,std_mejorada,nivel_ilum,psnr_vs_ref,ssim_vs_ref,psnr_vs_oscura,error_brillo_pct,ear_mejorada,ear_oscura,ear_error_mej_pct,ear_error_osc_pct,deteccion_ref,deteccion_mejorada,fps,flops
closed_eye_0151.jpg_face_1,cerrado,B40,81.4116,0.052451,39.4701,141.9137,11.8791,42.569,BIEN,12.2567,0.775395,7.5487,74.3163,0.047649,0.057699,9.1557,10.0039,1,1,311.556,6718464.0
closed_eye_0151.jpg_face_2,cerrado,B5,92.7773,0.038325,4.5637,46.052,99.7273,16.4338,CRITICA,13.8174,0.605919,14.9649,50.3628,0.053177,0.199886,38.7519,421.5567,1,1,209.244,9123840.0
closed_eye_0151.jpg_face_2,cerrado,B10,92.7773,0.038325,9.4715,84.7939,33.6526,25.1773,BIEN,25.0832,0.862706,10.0788,8.6049,0.033686,0.129227,12.1041,237.1881,1,1,295.526,9123840.0
closed_eye_0151.jpg_face_2,cerrado,B15,92.7773,0.038325,14.4964,112.8004,12.4903,29.8028,BIEN,21.6118,0.87833,7.8567,21.5819,0.027507,0.093641,28.2276,144.3333,1,1,273.935,9123840.0
closed_eye_0151.jpg_face_2,cerrado,B25,92.7773,0.038325,24.4939,151.649,5.6656,33.7022,BIEN,12.6498,0.79752,5.7825,63.4549,0.031643,0.063501,17.4342,65.6921,1,1,256.509,9123840.0
closed_eye_0151.jpg_face_2,cerrado,B40,92.7773,0.038325,39.4896,145.0907,6.6266,33.7312,BIEN,13.6638,0.83404,7.4051,56.386,0.037986,0.029697,0.8836,22.5123,1,1,311.468,9123840.0
closed_eye_0161.jpg_face_1,cerrado,B5,77.1857,0.086532,4.4663,42.5261,90.6573,29.2312,CRITICA,14.5949,0.507714,14.3143,44.9042,0.077214,0.241197,10.7685,178.738,1,1,19.145,47775744.0
closed_eye_0161.jpg_face_1,cerrado,B10,77.1857,0.086532,9.4713,75.508,49.3912,42.9144,CRITICA,22.2137,0.791108,10.1409,2.1736,0.072255,0.144363,16.4984,66.8328,1,1,18.838,47775744.0
closed_eye_0161.jpg_face_1,cerrado,B15,77.1857,0.086532,14.4939,99.8506,35.5581,50.4463,BIEN,18.6911,0.751989,8.3133,29.3641,0.100329,0.111123,15.9447,28.4187,1,1,15.886,47775744.0
closed_eye_0161.jpg_face_1,cerrado,B25,77.1857,0.086532,24.5184,132.4268,25.0199,56.3651,BIEN,12.4828,0.616581,6.7167,71.5691,0.127069,0.094875,46.847,9.6416,1,1,18.966,47775744.0
closed_eye_0161.jpg_face_1,cerrado,B40,77.1857,0.086532,39.5288,127.5976,26.7965,56.4313,BIEN,13.2851,0.66689,8.5464,65.3124,0.168321,0.07738,94.5193,10.5756,1,1,20.46,47775744.0
closed_eye_0162.jpg_face_1,cerrado,B5,170.1527,0.03802,4.5282,45.499,100.0,17.2671,CRITICA,5.6386,0.309999,15.0265,73.2599,0.044117,0.212289,16.0369,458.3662,1,1,291.078,4064256.0
closed_eye_0162.jpg_face_1,cerrado,B10,170.1527,0.03802,9.4887,84.3344,28.8154,27.316,BIEN,8.6493,0.580146,10.1715,50.436,0.037685,0.105222,0.8801,176.7552,1,1,374.616,4064256.0
closed_eye_0162.jpg_face_1,cerrado,B15,170.1527,0.03802,14.4002,112.1352,12.314,33.1822,BIEN,11.7135,0.728679,7.9137,34.0973,0.042054,0.086822,10.6119,128.3606,1,1,349.004,4064256.0
closed_eye_0162.jpg_face_1,cerrado,B25,170.1527,0.03802,24.4842,150.7048,7.8512,39.6784,BIEN,17.6082,0.806614,5.7867,11.4297,0.047873,0.059136,25.9156,55.5403,1,1,318.644,4064256.0
closed_eye_0162.jpg_face_1,cerrado,B40,170.1527,0.03802,39.4835,144.3565,8.478,38.9456,BIEN,16.7004,0.82257,7.3987,15.1606,0.045757,0.04524,20.35,18.9899,1,1,356.544,4064256.0
closed_eye_0165.jpg_face_2,cerrado,B5,127.1762,0.092497,4.4297,45.3672,96.7908,19.3417,CRITICA,9.1245,0.424935,15.132,64.3273,0.134499,0.193373,45.4094,109.0599,1,1,362.976,6718464.0
closed_eye_0165.jpg_face_2,cerrado,B10,127.1762,0.092497,9.4339,82.7277,37.3274,29.9856,BIEN,13.8222,0.750172,10.4002,34.9503,0.110769,0.186082,19.7543,101.1772,1,1,291.894,6718464.0
closed_eye_0165.jpg_face_2,cerrado,B15,127.1762,0.092497,14.4981,110.2958,17.6775,35.9555,BIEN,19.1171,0.849689,8.1636,13.2733,0.092726,0.149225,0.2482,61.33,1,1,262.274,6718464.0
closed_eye_0165.jpg_face_2,cerrado,B25,127.1762,0.092497,24.5098,147.0086,8.8757,40.7386,BIEN,18.5554,0.83522,6.1984,15.5944,0.098596,0.116368,6.5942,25.8081,1,1,281.254,6718464.0
closed_eye_0165.jpg_face_2,cerrado,B40,127.1762,0.092497,39.4946,141.033,10.1167,40.6868,BIEN,20.1157,0.87279,7.8443,10.8957,0.105255,0.104143,13.7938,12.5915,1,1,314.337,6718464.0
closed_eye_0168.jpg_face_1,cerrado,B5,78.4385,0.063652,4.4891,45.1771,93.2351,24.2943,CRITICA,16.4608,0.63795,14.7404,42.4044,0.073558,0.160087,15.5634,151.5033,1,1,190.179,10036224.0
closed_eye_0168.jpg_face_1,cerrado,B10,78.4385,0.063652,9.4169,80.8421,47.2499,36.4493,BIEN,28.0886,0.864888,10.3119,3.0643,0.062805,0.12504,1.3309,96.4432,1,1,234.252,10036224.0
closed_eye_0168.jpg_face_1,cerrado,B15,78.4385,0.063652,14.5048,107.6017,25.3367,43.2559,BIEN,18.2626,0.805945,8.1631,37.1796,0.061203,0.104121,3.8469,63.5793,1,1,295.692,10036224.0
closed_eye_0168.jpg_face_1,cerrado,B25,78.4385,0.063652,24.4956,142.4804,11.8238,49.2776,BIEN,11.7718,0.673698,6.3327,81.6459,0.05506,0.075961,13.498,19.3383,1,1,281.539,10036224.0
closed_eye_0168.jpg_face_1,cerrado,B40,78.4385,0.063652,39.5419,137.3626,13.4733,49.1361,BIEN,12.5119,0.716741,8.002,75.1212,0.05449,0.068564,14.3938,7.7173,1,1,284.269,10036224.0
closed_eye_0171.jpg_face_1,cerrado,B5,153.9087,0.032013,4.3588,45.0573,99.9912,14.4271,CRITICA,6.9898,0.326346,15.7279,70.7246,0.085853,nan,168.1839,nan,1,1,133.906,2985984.0
closed_eye_0171.jpg_face_1,cerrado,B10,153.9087,0.032013,9.5095,84.6468,30.03,22.4132,BIEN,10.7585,0.623884,10.4468,45.0019,0.04386,0.164119,37.0076,412.6663,1,1,172.724,2985984.0
closed_eye_0171.jpg_face_1,cerrado,B15,153.9087,0.032013,14.459,113.6503,11.0563,26.1848,BIEN,14.7457,0.756644,8.1068,26.1573,0.02784,0.128314,13.0334,300.8223,1,1,166.353,2985984.0
closed_eye_0171.jpg_face_1,cerrado,B25,153.9087,0.032013,24.4875,153.3957,3.9058,28.9068,BIEN,20.4062,0.797399,5.8915,0.3333,0.030859,0.059986,3.6056,87.3818,1,1,161.778,2985984.0
closed_eye_0171.jpg_face_1,cerrado,B40,153.9087,0.032013,39.5007,146.3744,4.8757,29.3746,BIEN,20.5827,0.824967,7.5166,4.8952,0.026042,0.048746,18.6507,52.2689,1,1,179.85,2985984.0
closed_eye_0178.jpg_face_1,cerrado,B5,104.2226,0.135862,4.3444,43.6566,93.8544,22.551,CRITICA,11.6953,0.510076,15.5391,58.1122,0.127384,nan,6.2408,nan,1,1,174.295,2985984.0
closed_eye_0178.jpg_face_1,cerrado,B10,104.2226,0.135862,9.4695,81.6082,43.8005,33.9049,BIEN,18.7608,0.82493,10.5468,21.6982,0.150607,0.181785,10.8523,33.8005,1,1,164.371,2985984.0
closed_eye_0178.jpg_face_1,cerrado,B15,104.2226,0.135862,14.5047,109.1881,24.2498,38.946,BIEN,22.8782,0.861449,8.3554,4.7642,0.126913,0.180027,6.5869,32.5065,1,1,150.537,2985984.0
closed_eye_0178.jpg_face_1,cerrado,B25,104.2226,0.135862,24.4668,146.0405,10.1887,42.4883,BIEN,14.7743,0.785038,6.3288,40.1236,nan,0.157016,nan,15.5698,1,0,166.306,2985984.0
closed_eye_0178.jpg_face_1,cerrado,B40,104.2226,0.135862,39.4849,139.976,13.0728,43.1865,BIEN,16.0489,0.829084,7.9899,34.3048,nan,0.136338,nan,0.3502,1,0,179.582,2985984.0
closed_eye_0183.jpg_face_1,cerrado,B5,77.5475,0.041944,4.4831,43.5156,99.9167,27.3266,CRITICA,16.3455,0.647659,14.6722,43.8853,0.067745,0.190759,61.5123,354.79,1,1,307.986,746496.0
closed_eye_0183.jpg_face_1,cerrado,B10,77.5475,0.041944,9.4369,79.6269,38.7222,43.3472,CRITICA,28.9687,0.867992,10.1105,2.6815,0.046162,0.104931,10.0555,150.1675,1,1,270.856,746496.0
closed_eye_0183.jpg_face_1,cerrado,B15,77.5475,0.041944,14.4561,104.9656,31.1944,52.681,BIEN,18.6074,0.845052,8.061,35.3565,0.043776,0.068315,4.3661,62.8712,1,1,334.717,746496.0
closed_eye_0183.jpg_face_1,cerrado,B25,77.5475,0.041944,24.4692,138.9575,25.4444,61.3157,BIEN,11.8916,0.737472,6.2602,79.1902,0.037664,0.04764,10.2054,13.58,1,1,328.386,746496.0
closed_eye_0183.jpg_face_1,cerrado,B40,77.5475,0.041944,39.4794,134.3256,26.8056,60.3683,BIEN,12.5748,0.769036,7.933,73.2171,0.03598,0.034267,14.2189,18.3026,1,1,485.767,746496.0
closed_eye_0185.jpg_face_1,cerrado,B5,115.3764,0.027319,4.5548,45.218,99.4063,26.4186,CRITICA,9.929,0.367645,14.5253,60.8083,0.034193,0.184739,25.1604,576.2253,1,1,310.299,5308416.0
closed_eye_0185.jpg_face_1,cerrado,B10,115.3764,0.027319,9.5044,80.1801,35.7898,42.0132,BIEN,14.9545,0.649804,10.1554,30.5056,0.029574,0.062849,8.2555,130.0531,1,1,316.226,5308416.0
closed_eye_0185.jpg_face_1,cerrado,B15,115.3764,0.027319,14.5181,105.0911,27.7233,51.9522,BIEN,20.191,0.733236,8.0838,8.9146,0.030418,0.064518,11.3432,136.1624,1,1,325.362,5308416.0
closed_eye_0185.jpg_face_1,cerrado,B25,115.3764,0.027319,24.5555,138.3739,22.4837,62.5197,BIEN,17.6292,0.705271,6.2954,19.9325,0.041346,0.029391,51.3444,7.5855,1,1,343.95,5308416.0
closed_eye_0185.jpg_face_1,cerrado,B40,115.3764,0.027319,39.5572,133.5351,23.3497,61.4615,BIEN,18.99,0.747486,7.9804,15.7386,0.044462,0.0235,62.7513,13.9791,1,1,315.169,5308416.0
closed_eye_0189.jpg_face_1,cerrado,B5,141.9917,0.1466,4.4721,44.849,99.9927,23.9591,CRITICA,7.2886,0.360019,14.9092,68.4143,0.130714,nan,10.8363,nan,1,1,241.785,4064256.0
closed_eye_0189.jpg_face_1,cerrado,B10,141.9917,0.1466,9.4856,81.1693,39.1994,38.233,BIEN,11.0567,0.678061,10.1577,42.8351,0.121238,nan,17.3003,nan,1,1,363.332,4064256.0
closed_eye_0189.jpg_face_1,cerrado,B15,141.9917,0.1466,14.4945,107.3624,27.4381,46.6575,BIEN,14.8734,0.809001,8.0367,24.3882,0.142693,0.207375,2.6653,41.4566,1,1,367.796,4064256.0
closed_eye_0189.jpg_face_1,cerrado,B25,141.9917,0.1466,24.5084,142.4458,15.3116,54.5375,BIEN,19.2644,0.824273,6.1571,0.3198,0.113609,0.176966,22.5045,20.7132,1,1,222.951,4064256.0
closed_eye_0189.jpg_face_1,cerrado,B40,141.9917,0.1466,39.502,137.0471,17.1598,54.1294,BIEN,19.616,0.854406,7.8234,3.4823,0.121444,0.147838,17.1597,0.8441,1,1,256.377,4064256.0
closed_eye_0191.jpg_face_1,cerrado,B5,126.7679,0.094616,4.4954,45.6511,99.9939,14.1111,CRITICA,9.5746,0.483297,15.3826,63.9884,0.130555,nan,37.984,nan,1,1,15.897,56070144.0
closed_eye_0191.jpg_face_1,cerrado,B10,126.7679,0.094616,9.4457,85.3613,31.9242,21.3486,BIEN,15.0521,0.804297,10.3286,32.6633,0.105708,0.195727,11.7235,106.8652,1,1,17.362,56070144.0
closed_eye_0191.jpg_face_1,cerrado,B15,126.7679,0.094616,14.4246,114.0236,9.827,24.6833,BIEN,22.5473,0.891014,7.9988,10.0532,0.094786,0.206377,0.1795,118.1215,1,1,17.063,56070144.0
closed_eye_0191.jpg_face_1,cerrado,B25,126.7679,0.094616,24.5017,154.1572,2.9149,27.3932,BIEN,18.3932,0.893009,5.7889,21.6059,0.087719,0.171016,7.2896,80.7482,1,1,17.544,56070144.0
closed_eye_0191.jpg_face_1,cerrado,B40,126.7679,0.094616,39.5104,147.3008,3.788,27.5496,BIEN,20.3748,0.916442,7.3869,16.1973,0.102631,0.120326,8.4714,27.1733,1,1,18.659,56070144.0
closed_eye_0192.jpg_face_1,cerrado,B5,93.2502,0.061993,4.5649,45.4851,99.2585,21.2035,CRITICA,13.6665,0.631083,14.8086,51.2225,0.092391,0.178283,49.0331,187.5843,1,1,15.437,60466176.0
closed_eye_0192.jpg_face_1,cerrado,B10,93.2502,0.061993,9.4243,82.8786,38.4771,32.0339,BIEN,23.8896,0.883244,10.1753,11.1223,0.077631,0.116368,25.225,87.71,1,1,16.845,60466176.0
closed_eye_0192.jpg_face_1,cerrado,B15,93.2502,0.061993,14.4532,110.1908,18.35,38.3691,BIEN,22.4703,0.896112,7.9576,18.1669,0.055811,0.097444,9.973,57.1849,1,1,16.919,60466176.0
closed_eye_0192.jpg_face_1,cerrado,B25,93.2502,0.061993,24.4715,147.5928,10.5076,44.3487,BIEN,13.1767,0.811216,5.9489,58.2762,0.052273,0.079655,15.6789,28.4898,1,1,17.136,60466176.0
closed_eye_0192.jpg_face_1,cerrado,B40,93.2502,0.061993,39.49,141.6255,11.7082,44.2305,BIEN,14.1588,0.845534,7.5779,51.877,0.06681,0.079242,7.7698,27.8237,1,1,18.046,60466176.0
closed_eye_0195.jpg_face_1,cerrado,B5,101.2213,0.071417,4.4245,46.0119,99.3914,16.8709,CRITICA,12.9884,0.612445,15.5404,54.5432,0.092725,nan,29.8357,nan,1,1,216.127,8294400.0
closed_eye_0195.jpg_face_1,cerrado,B10,101.2213,0.071417,9.3965,83.3097,31.5007,26.5688,BIEN,21.8782,0.87529,10.629,17.6955,0.076328,0.127024,6.8757,77.8624,1,1,260.994,8294400.0
closed_eye_0195.jpg_face_1,cerrado,B15,101.2213,0.071417,14.4174,112.9444,13.9467,32.5592,BIEN,24.9305,0.915788,8.1668,11.5817,0.07114,0.115881,0.3874,62.2598,1,1,300.427,8294400.0
closed_eye_0195.jpg_face_1,cerrado,B25,101.2213,0.071417,24.5405,151.6067,7.1059,37.5933,BIEN,13.8101,0.8384,5.9891,49.7775,0.068764,0.094513,3.7143,32.3401,1,1,281.706,8294400.0
closed_eye_0195.jpg_face_1,cerrado,B40,101.2213,0.071417,39.5033,145.0327,8.0545,37.181,BIEN,15.0344,0.873972,7.6037,43.2828,0.06897,0.080957,3.4263,13.3574,1,1,348.214,8294400.0
closed_eye_0209.jpg_face_1,cerrado,B5,187.6045,0.068434,4.5001,46.4976,100.0,16.8646,CRITICA,4.7224,0.352553,15.0564,75.2151,0.060898,nan,11.0124,nan,1,1,33.963,33177600.0
closed_eye_0209.jpg_face_1,cerrado,B10,187.6045,0.068434,9.4944,84.9834,28.6483,26.5816,BIEN,7.4205,0.632473,10.1375,54.7008,0.068577,0.150923,0.2092,120.5374,1,1,33.489,33177600.0
closed_eye_0209.jpg_face_1,cerrado,B15,187.6045,0.068434,14.4884,113.5407,17.0756,31.9888,BIEN,10.0611,0.776479,7.8704,39.4787,0.080246,0.1216,17.2598,77.6892,1,1,32.193,33177600.0
closed_eye_0209.jpg_face_1,cerrado,B25,187.6045,0.068434,24.4622,152.4964,6.9067,36.6375,BIEN,15.1575,0.86548,5.7554,18.7139,0.084076,0.094252,22.8575,37.7265,1,1,33.582,33177600.0
closed_eye_0209.jpg_face_1,cerrado,B40,187.6045,0.068434,39.4969,145.731,8.3544,36.5506,BIEN,14.2212,0.871332,7.3604,22.3201,0.076322,0.066334,11.5262,3.0686,1,1,36.93,33177600.0
closed_eye_0212.jpg_face_1,cerrado,B5,155.0625,0.02427,4.2594,44.4953,100.0,20.4237,CRITICA,6.6036,0.332248,15.4809,71.3049,0.045484,nan,87.4079,nan,1,1,384.615,6718464.0
closed_eye_0212.jpg_face_1,cerrado,B10,155.0625,0.02427,9.5267,83.0715,27.7296,33.3918,BIEN,10.2577,0.654823,10.2682,46.4271,0.034845,0.132004,43.569,443.8914,1,1,330.732,6718464.0
closed_eye_0212.jpg_face_1,cerrado,B15,155.0625,0.02427,14.4334,110.6676,20.245,41.0903,BIEN,13.8678,0.783832,8.0443,28.6303,0.038899,0.123882,60.2754,410.4262,1,1,326.861,6718464.0
closed_eye_0212.jpg_face_1,cerrado,B25,155.0625,0.02427,24.4438,147.0439,16.2664,48.355,BIEN,19.6586,0.82963,6.0499,5.1712,0.038242,0.069225,57.5671,185.2267,1,1,351.89,6718464.0
closed_eye_0212.jpg_face_1,cerrado,B40,155.0625,0.02427,39.4643,141.2092,16.8933,47.6317,BIEN,19.2942,0.86421,7.6747,8.934,0.04227,0.048664,74.1646,100.5108,1,1,324.907,6718464.0
closed_eye_0228.jpg_face_2,cerrado,B5,140.9694,0.05744,4.3818,44.118,99.9155,18.9653,CRITICA,7.6865,0.359778,15.2776,68.7039,0.117398,0.207139,104.3828,260.615,1,1,330.961,4064256.0
closed_eye_0228.jpg_face_2,cerrado,B10,140.9694,0.05744,9.4851,83.1204,40.199,29.085,BIEN,11.8129,0.684522,10.2288,41.0366,0.118604,0.170541,106.4824,196.9006,1,1,307.427,4064256.0
closed_eye_0228.jpg_face_2,cerrado,B15,140.9694,0.05744,14.4725,111.5764,19.4654,34.6853,BIEN,16.4307,0.814292,7.9558,20.8506,0.077525,0.159404,34.9664,177.5124,1,1,324.517,4064256.0
closed_eye_0228.jpg_face_2,cerrado,B25,140.9694,0.05744,24.5068,149.8825,6.5687,38.5847,BIEN,20.6385,0.830072,5.89,6.3227,0.069414,0.135462,20.8445,135.8309,1,1,328.645,4064256.0
closed_eye_0228.jpg_face_2,cerrado,B40,140.9694,0.05744,39.4967,143.5433,8.2336,38.8386,BIEN,21.6379,0.8586,7.5149,1.8258,0.062447,0.109069,8.7158,89.8828,1,1,347.911,4064256.0
closed_eye_0238.jpg_face_2,cerrado,B5,123.6293,0.057296,4.4794,45.9274,100.0,11.6274,CRITICA,9.99,0.496339,15.4089,62.8507,0.074861,nan,30.6573,nan,1,1,318.218,6718464.0
closed_eye_0238.jpg_face_2,cerrado,B10,123.6293,0.057296,9.5339,86.0833,35.6386,17.026,BIEN,15.8743,0.799961,10.2993,30.3698,0.076936,nan,34.2789,nan,1,1,319.04,6718464.0
closed_eye_0238.jpg_face_2,cerrado,B15,123.6293,0.057296,14.4578,115.1983,3.3572,19.1503,BIEN,24.1287,0.891556,7.9631,6.8196,0.072208,0.170953,26.0271,198.369,1,1,269.114,6718464.0
closed_eye_0238.jpg_face_2,cerrado,B25,123.6293,0.057296,24.5051,155.4848,0.2383,20.2826,BIEN,17.3581,0.883477,5.7233,25.7669,0.065009,0.096986,13.4627,69.2733,1,1,328.062,6718464.0
closed_eye_0238.jpg_face_2,cerrado,B40,123.6293,0.057296,39.4937,148.4369,0.3657,20.742,BIEN,19.2642,0.909826,7.3263,20.0662,0.068401,0.074259,19.3822,29.6061,1,1,310.53,6718464.0
closed_eye_0241.jpg_face_1,cerrado,B5,128.7318,0.078336,4.5607,46.5728,100.0,9.474,CRITICA,9.624,0.481058,15.2282,63.8218,0.110703,nan,41.3184,nan,1,1,365.938,5308416.0
closed_eye_0241.jpg_face_1,cerrado,B10,128.7318,0.078336,9.4131,86.4831,22.6986,12.8205,BIEN,14.9914,0.786243,10.3134,32.8191,0.074831,nan,4.474,nan,1,1,341.787,5308416.0
closed_eye_0241.jpg_face_1,cerrado,B15,128.7318,0.078336,14.4731,115.878,4.1788,15.0334,BIEN,22.9825,0.869698,7.9243,9.985,0.072376,0.148969,7.6082,90.1664,1,1,327.493,5308416.0
closed_eye_0241.jpg_face_1,cerrado,B25,128.7318,0.078336,24.4744,156.3712,0.0848,15.5839,BIEN,18.5236,0.883124,5.6742,21.4706,0.082814,0.109694,5.7161,40.0295,1,1,306.016,5308416.0
closed_eye_0241.jpg_face_1,cerrado,B40,128.7318,0.078336,39.4784,149.451,0.1332,16.1518,BIEN,20.64,0.913433,7.2558,16.0949,0.070724,0.081976,9.7177,4.6465,1,1,382.526,5308416.0
closed_eye_0243.jpg_face_1,cerrado,B5,126.6932,0.087037,4.3383,45.0628,99.9908,14.0855,CRITICA,9.2502,0.406699,15.5327,64.4316,0.091916,nan,5.6057,nan,1,1,169.999,2985984.0
closed_eye_0243.jpg_face_1,cerrado,B10,126.6932,0.087037,9.4412,84.1364,34.7263,21.1412,BIEN,14.4777,0.732347,10.3808,33.5905,0.085606,0.135986,1.6438,56.2397,1,1,181.785,2985984.0
closed_eye_0243.jpg_face_1,cerrado,B15,126.6932,0.087037,14.4715,112.9099,10.2163,24.8244,BIEN,20.8025,0.830799,8.0578,10.8793,0.081287,0.122126,6.6062,40.3157,1,1,180.307,2985984.0
closed_eye_0243.jpg_face_1,cerrado,B25,126.6932,0.087037,24.4896,151.6835,2.8754,27.3959,BIEN,18.2417,0.817374,5.9598,19.725,0.079565,0.093464,8.5841,7.3849,1,1,166.312,2985984.0
closed_eye_0243.jpg_face_1,cerrado,B40,126.6932,0.087037,39.4666,145.1201,3.6428,27.9249,BIEN,20.08,0.853432,7.5807,14.5445,0.084506,0.088585,2.9082,1.7793,1,1,172.005,2985984.0
closed_eye_0243.jpg_face_2,cerrado,B5,128.6769,0.065808,4.3892,45.0874,100.0,14.8808,CRITICA,9.1729,0.41101,15.5896,64.9607,0.114973,nan,74.7101,nan,1,1,166.898,2985984.0
closed_eye_0243.jpg_face_2,cerrado,B10,128.6769,0.065808,9.4478,84.4781,33.1293,22.5718,BIEN,14.4988,0.742987,10.3278,34.3486,0.075768,0.202212,15.1348,207.2749,1,1,162.76,2985984.0
closed_eye_0243.jpg_face_2,cerrado,B15,128.6769,0.065808,14.4694,113.7661,13.9169,26.663,BIEN,21.0848,0.849539,8.0472,11.5877,0.075586,0.182408,14.8579,177.1816,1,1,169.165,2985984.0
closed_eye_0243.jpg_face_2,cerrado,B25,128.6769,0.065808,24.4842,153.0249,2.1732,28.5088,BIEN,18.6091,0.842905,5.8561,18.9218,0.090188,0.133527,37.0467,102.9035,1,1,175.701,2985984.0
closed_eye_0243.jpg_face_2,cerrado,B40,128.6769,0.065808,39.515,146.3542,4.3363,29.2084,BIEN,20.7009,0.874368,7.4786,13.7378,0.079829,0.111878,21.3054,70.0069,1,1,168.067,2985984.0
closed_eye_0248.jpg_face_1,cerrado,B5,117.0341,0.088974,4.4266,43.6391,93.6237,30.7164,CRITICA,9.2743,0.457812,14.5213,62.7125,0.092406,0.194348,3.8572,118.4309,1,1,10.672,74649600.0
closed_eye_0248.jpg_face_1,cerrado,B10,117.0341,0.088974,9.5105,79.0152,44.1613,46.7279,CRITICA,14.2307,0.819042,10.0017,32.4854,0.100734,0.137949,13.2165,55.043,1,1,13.651,74649600.0
closed_eye_0248.jpg_face_1,cerrado,B15,117.0341,0.088974,14.5081,102.0057,35.7794,57.8059,BIEN,19.0185,0.874202,8.0247,12.8411,0.068264,0.113872,23.2766,27.9829,1,1,13.54,74649600.0
closed_eye_0248.jpg_face_1,cerrado,B25,117.0341,0.088974,24.4958,133.6975,28.0628,67.1133,BIEN,17.9649,0.840958,6.3397,14.238,0.073073,0.109394,17.8717,22.9504,1,1,13.81,74649600.0
closed_eye_0248.jpg_face_1,cerrado,B40,117.0341,0.088974,39.5135,129.3928,29.5574,66.3398,BIEN,19.2786,0.881136,8.0572,10.5598,0.076177,0.082459,14.3831,7.3226,1,1,15.124,74649600.0
closed_eye_0249.JPG_face_1,cerrado,B5,129.7765,0.081528,4.522,45.634,99.9669,20.6244,CRITICA,8.5055,0.368479,15.0479,64.8364,nan,nan,nan,nan,1,0,312.764,746496.0
closed_eye_0249.JPG_face_1,cerrado,B10,129.7765,0.081528,9.4783,82.1831,38.6777,32.521,BIEN,13.0052,0.678988,10.2198,36.6733,nan,nan,nan,nan,1,0,374.153,746496.0
closed_eye_0249.JPG_face_1,cerrado,B15,129.7765,0.081528,14.443,109.0119,20.7603,39.201,BIEN,17.9246,0.786324,8.0518,16.0003,nan,0.113541,nan,39.2664,1,0,391.435,746496.0
closed_eye_0249.JPG_face_1,cerrado,B25,129.7765,0.081528,24.4889,146.278,14.4793,44.3193,BIEN,18.9195,0.778732,6.0525,12.7153,nan,0.14242,nan,74.6888,1,0,401.574,746496.0
closed_eye_0249.JPG_face_1,cerrado,B40,129.7765,0.081528,39.5058,140.5081,15.6364,44.369,BIEN,20.2582,0.811356,7.6994,8.2693,nan,nan,nan,nan,1,0,358.77,746496.0
closed_eye_0251.jpg_face_1,cerrado,B5,132.4035,0.114122,4.4007,45.7881,99.9792,18.357,CRITICA,8.7395,0.37127,15.3655,65.4177,0.102937,0.1586,9.8011,38.9739,1,1,160.408,14017536.0
closed_eye_0251.jpg_face_1,cerrado,B10,132.4035,0.114122,9.5277,84.4237,29.461,30.0883,BIEN,13.7038,0.667606,10.211,36.2376,0.098372,0.157381,13.8011,37.9064,1,1,229.437,14017536.0
closed_eye_0251.jpg_face_1,cerrado,B15,132.4035,0.114122,14.537,112.1891,16.4455,36.8198,BIEN,19.5764,0.781426,7.9926,15.2673,0.108029,0.120842,5.3387,5.8884,1,1,220.585,14017536.0
closed_eye_0251.jpg_face_1,cerrado,B25,132.4035,0.114122,24.5321,150.0845,12.7912,43.7308,BIEN,20.1887,0.794286,5.9046,13.3538,0.09712,0.110319,14.8979,3.3319,1,1,223.534,14017536.0
closed_eye_0251.jpg_face_1,cerrado,B40,132.4035,0.114122,39.494,143.2951,13.2743,43.3111,BIEN,22.5214,0.851571,7.5473,8.226,0.097961,0.087618,14.161,23.2239,1,1,199.231,14017536.0
closed_eye_0260.jpg_face_1,cerrado,B5,204.5392,0.037491,4.401,45.6325,100.0,11.7595,CRITICA,3.9021,0.276606,15.5427,77.6901,0.05734,nan,52.9447,nan,1,1,303.757,8294400.0
closed_eye_0260.jpg_face_1,cerrado,B10,204.5392,0.037491,9.4784,85.6769,24.1799,17.4916,BIEN,6.3918,0.523155,10.2999,58.1123,0.051554,0.120081,37.5106,220.2917,1,1,283.881,8294400.0
closed_eye_0260.jpg_face_1,cerrado,B15,204.5392,0.037491,14.4149,115.4605,6.6047,20.637,BIEN,8.7623,0.674041,7.9336,43.5509,0.039464,0.094852,5.2626,152.9993,1,1,307.267,8294400.0
closed_eye_0260.jpg_face_1,cerrado,B25,204.5392,0.037491,24.5066,156.0532,2.729,23.8137,BIEN,13.5132,0.791316,5.662,23.705,0.033055,0.058589,11.8323,56.2744,1,1,314.505,8294400.0
closed_eye_0260.jpg_face_1,cerrado,B40,204.5392,0.037491,39.4444,149.0269,3.2552,23.4932,BIEN,12.5458,0.795337,7.2527,27.1402,0.040749,0.051181,8.69,36.5147,1,1,368.528,8294400.0
closed_eye_0261.jpg_face_1,cerrado,B5,170.5944,0.037971,4.4316,45.9031,100.0,10.7479,CRITICA,6.0123,0.315881,15.5918,73.0923,0.047754,0.209702,25.7647,452.266,1,1,350.152,8294400.0
