imagen_id,estado_ojo,nivel_brillo,brillo_ref,ear_ref,brillo_oscura,brillo_mejorada,darkpct_mejorada,std_mejorada,nivel_ilum,psnr_vs_ref,ssim_vs_ref,psnr_vs_oscura,error_brillo_pct,ear_mejorada,ear_oscura,ear_error_mej_pct,ear_error_osc_pct,deteccion_ref,deteccion_mejorada,fps,flops
w0742,abierto,B15,153.4176,0.263825,14.564,157.3248,17.1942,66.549,BIEN,21.7353,0.90943,4.3191,2.5468,0.25253,0.28767,4.2814,9.0382,1,1,239.395,nan
w0742,abierto,B25,153.4176,0.263825,24.478,156.2533,17.0137,65.1426,BIEN,22.522,0.929979,5.0129,1.8484,0.261368,0.285532,0.9315,8.2278,1,1,237.575,nan
w0742,abierto,B40,153.4176,0.263825,39.4854,156.6941,16.7867,64.7444,BIEN,22.6804,0.935432,5.9943,2.1357,0.253936,0.278008,3.7483,5.3758,1,1,254.758,nan
w0810,abierto,B5,130.1075,0.28884,4.4105,148.5422,15.2419,57.426,BIEN,20.9283,0.886389,4.4033,14.1688,0.291809,0.25128,1.0281,13.0037,1,1,194.522,nan
w0810,abierto,B10,130.1075,0.28884,9.391,140.3083,16.8992,58.7564,BIEN,23.8668,0.937082,5.1343,7.8403,0.280508,0.272299,2.8845,5.7265,1,1,243.499,nan
w0810,abierto,B15,130.1075,0.28884,14.5729,139.1462,17.1515,58.4892,BIEN,24.5394,0.955831,5.5463,6.9471,0.28065,0.285679,2.8352,1.0941,1,1,212.089,nan
w0810,abierto,B25,130.1075,0.28884,24.4659,140.3392,17.0719,59.1642,BIEN,23.7442,0.960544,6.1629,7.8641,0.284323,0.296717,1.5638,2.7272,1,1,208.655,nan
w0810,abierto,B40,130.1075,0.28884,39.4909,138.915,17.2214,58.7761,BIEN,24.5087,0.964975,7.4626,6.7694,0.283071,0.297057,1.9971,2.8449,1,1,163.503,nan
x0020,abierto,B5,130.6882,0.187387,4.6115,141.3095,19.4667,59.2829,BIEN,21.6823,0.854462,4.4958,8.1273,0.1751,nan,6.5574,nan,1,1,218.881,nan
x0020,abierto,B10,130.6882,0.187387,9.4779,143.5949,17.2408,59.7398,BIEN,21.1512,0.90685,4.6771,9.8759,0.180825,0.20992,3.5022,12.0245,1,1,130.141,nan
x0020,abierto,B15,130.6882,0.187387,14.4171,143.2355,17.0836,59.3397,BIEN,21.4157,0.922745,5.0276,9.601,0.183348,0.188853,2.1558,0.7819,1,1,218.718,nan
x0020,abierto,B25,130.6882,0.187387,24.4896,143.185,17.0312,59.1857,BIEN,21.5023,0.928071,5.7119,9.5623,0.186537,0.190542,0.4538,1.6835,1,1,235.266,nan
x0020,abierto,B40,130.6882,0.187387,39.478,143.935,16.6547,59.2576,BIEN,21.2784,0.928549,6.7838,10.1362,0.193187,0.183092,3.0948,2.292,1,1,167.143,nan
x0074,abierto,B5,128.8917,0.186744,4.5875,138.72,22.4728,63.9517,BIEN,21.345,0.849305,4.5168,7.6253,0.173999,nan,6.8251,nan,1,1,215.355,nan
x0074,abierto,B10,128.8917,0.186744,9.4389,139.7015,20.7689,63.7783,BIEN,21.3847,0.903334,4.7902,8.3867,0.182957,0.196009,2.0279,4.9612,1,1,230.383,nan
x0074,abierto,B15,128.8917,0.186744,14.4258,140.4151,20.1692,63.395,BIEN,21.3853,0.917286,5.0897,8.9404,0.181909,0.197786,2.5895,5.9129,1,1,238.112,nan
x0074,abierto,B25,128.8917,0.186744,24.4858,140.3558,20.3691,63.6309,BIEN,21.3093,0.920953,5.774,8.8944,0.184357,0.195882,1.2785,4.8932,1,1,163.116,nan
x0074,abierto,B40,128.8917,0.186744,39.4643,140.4499,20.1983,63.5186,BIEN,21.333,0.922596,6.9157,8.9674,0.189832,0.185102,1.6531,0.8793,1,1,171.724,nan
x0099,abierto,B5,133.9731,0.167181,4.5784,142.8946,21.3084,64.4782,BIEN,21.3636,0.844857,4.318,6.6592,0.157348,nan,5.8815,nan,1,1,198.251,nan
x0099,abierto,B10,133.9731,0.167181,9.5157,145.3398,18.7564,63.8506,BIEN,21.2234,0.899696,4.5156,8.4843,0.159951,0.177987,4.3244,6.4635,1,1,179.42,nan
x0099,abierto,B15,133.9731,0.167181,14.3973,145.0555,18.7021,63.7384,BIEN,21.3843,0.915698,4.8493,8.2721,0.16613,0.163396,0.6287,2.264,1,1,234.555,nan
x0099,abierto,B25,133.9731,0.167181,24.4977,145.5664,18.2965,63.1841,BIEN,21.4705,0.922367,5.4988,8.6534,0.163874,0.167191,1.9779,0.0059,1,1,197.949,nan
x0099,abierto,B40,133.9731,0.167181,39.4646,146.1158,17.9782,63.2478,BIEN,21.3004,0.922848,6.5571,9.0635,0.165814,0.160426,0.818,4.0405,1,1,213.197,nan
x0138,abierto,B5,143.367,0.172952,4.6334,153.6041,13.8388,60.8424,BIEN,20.9463,0.83109,3.8129,7.1405,0.173985,nan,0.5973,nan,1,1,219.409,nan
x0138,abierto,B10,143.367,0.172952,9.5215,150.7449,11.6808,59.9345,BIEN,22.4039,0.903938,4.2691,5.1462,0.171139,0.249362,1.0479,44.1798,1,1,199.45,nan
x0138,abierto,B15,143.367,0.172952,14.4008,153.5903,10.8463,59.6147,BIEN,21.8632,0.922165,4.4268,7.1309,0.160017,0.185179,7.4789,7.0696,1,1,191.648,nan
x0138,abierto,B25,143.367,0.172952,24.5251,153.2718,10.9026,59.5614,BIEN,21.9867,0.930027,5.07,6.9087,0.166772,0.18045,3.5734,4.3355,1,1,212.179,nan
x0138,abierto,B40,143.367,0.172952,39.4915,153.1041,10.8832,59.5,BIEN,22.0696,0.932286,6.1133,6.7917,0.165297,0.176931,4.426,2.3006,1,1,222.722,nan
x0178,abierto,B5,133.2848,0.165947,4.6279,147.3885,10.4233,54.5177,BIEN,21.8719,0.862923,4.2836,10.5816,0.157405,nan,5.1474,nan,1,1,174.252,nan
x0178,abierto,B10,133.2848,0.165947,9.4877,148.17,12.3426,56.1783,BIEN,21.2943,0.911834,4.5065,11.1679,0.160841,0.261805,3.0767,57.7645,1,1,153.175,nan
x0178,abierto,B15,133.2848,0.165947,14.401,146.7833,14.1745,56.7021,BIEN,21.5502,0.926355,4.8793,10.1275,0.159917,0.163246,3.6338,1.6273,1,1,214.601,nan
x0178,abierto,B25,133.2848,0.165947,24.5178,146.5102,14.6151,57.0935,BIEN,21.4879,0.93052,5.5465,9.9226,0.162962,0.160129,1.7987,3.5057,1,1,204.817,nan
x0178,abierto,B40,133.2848,0.165947,39.5049,146.7896,14.3065,57.0022,BIEN,21.443,0.932085,6.6284,10.1323,0.161927,0.16205,2.422,2.3482,1,1,196.468,nan
x0267,abierto,B5,129.076,0.183049,4.6159,138.1258,20.9862,59.9111,BIEN,21.4915,0.846436,4.6232,7.0112,0.17183,nan,6.129,nan,1,1,221.283,nan
x0267,abierto,B10,129.076,0.183049,9.4496,140.3669,18.6439,59.272,BIEN,21.5055,0.907708,4.847,8.7475,0.171597,0.220855,6.2564,20.6535,1,1,242.101,nan
x0267,abierto,B15,129.076,0.183049,14.4216,140.306,18.281,58.801,BIEN,21.7353,0.923435,5.1894,8.7003,0.183778,0.179423,0.3983,1.981,1,1,237.017,nan
x0267,abierto,B25,129.076,0.183049,24.4905,140.5102,18.3799,59.0202,BIEN,21.5966,0.927483,5.8585,8.8586,0.169457,0.181519,7.4254,0.8357,1,1,240.5,nan
x0267,abierto,B40,129.076,0.183049,39.4722,141.1438,17.8366,58.7838,BIEN,21.534,0.929391,6.9716,9.3494,0.173674,0.182517,5.1218,0.2905,1,1,185.518,nan
x0292,abierto,B5,130.0428,0.18982,4.5899,141.8842,19.4881,59.2291,BIEN,21.6391,0.857297,4.4601,9.1058,0.195149,nan,2.8077,nan,1,1,243.677,nan
x0292,abierto,B10,130.0428,0.18982,9.4169,143.962,16.6469,59.8775,BIEN,21.0502,0.908445,4.6485,10.7036,0.198511,0.207201,4.5789,9.1571,1,1,251.686,nan
x0292,abierto,B15,130.0428,0.18982,14.4089,143.6561,17.103,59.7237,BIEN,21.2175,0.923041,4.9909,10.4684,0.19979,0.202507,5.2527,6.6839,1,1,219.553,nan
x0292,abierto,B25,130.0428,0.18982,24.4848,143.8663,16.8526,59.6364,BIEN,21.1982,0.927805,5.6578,10.63,0.200418,0.209006,5.5833,10.1076,1,1,239.069,nan
x0292,abierto,B40,130.0428,0.18982,39.4524,142.8968,17.6347,60.0883,BIEN,21.2917,0.928049,6.8263,9.8844,0.198026,0.202437,4.3233,6.6472,1,1,254.823,nan
x0306,abierto,B5,131.3261,0.203081,4.6074,141.3036,19.2804,58.876,BIEN,22.0358,0.854046,4.4959,7.5975,0.205513,nan,1.1976,nan,1,1,225.876,nan
x0306,abierto,B10,131.3261,0.203081,9.4716,144.3259,16.6663,59.1601,BIEN,21.3597,0.908331,4.643,9.8989,0.211225,0.216145,4.0105,6.4331,1,1,210.102,nan
x0306,abierto,B15,131.3261,0.203081,14.4152,143.4526,17.136,59.2522,BIEN,21.5663,0.922504,5.0042,9.2339,0.206243,0.201979,1.557,0.5423,1,1,137.461,nan
x0306,abierto,B25,131.3261,0.203081,24.486,143.9491,16.9419,59.3752,BIEN,21.4093,0.926594,5.6472,9.6119,0.202146,0.218075,0.4604,7.3835,1,1,235.738,nan
x0306,abierto,B40,131.3261,0.203081,39.4692,143.7887,17.0389,59.4376,BIEN,21.4208,0.927728,6.7722,9.4898,0.208502,0.213684,2.6694,5.2211,1,1,211.685,nan
x0310,abierto,B5,131.4042,0.210139,4.5978,138.088,21.0115,61.4891,BIEN,22.1116,0.849941,4.6038,5.0865,0.209933,nan,0.098,nan,1,1,253.318,nan
x0310,abierto,B10,131.4042,0.210139,9.4778,142.6333,18.2092,61.0163,BIEN,21.5647,0.906718,4.6989,8.5455,0.20552,0.212287,2.1978,1.0222,1,1,245.284,nan
x0310,abierto,B15,131.4042,0.210139,14.4228,142.6721,18.2169,61.0248,BIEN,21.5537,0.920263,5.0144,8.575,0.21063,0.216788,0.2339,3.1641,1,1,229.637,nan
x0310,abierto,B25,131.4042,0.210139,24.4982,142.5942,18.281,61.1728,BIEN,21.531,0.924262,5.6924,8.5158,0.203016,0.217997,3.3895,3.7394,1,1,233.089,nan
x0310,abierto,B40,131.4042,0.210139,39.485,142.7132,18.1315,61.0151,BIEN,21.565,0.926289,6.8153,8.6063,0.211565,0.214298,0.6785,1.9791,1,1,249.023,nan
x0369,abierto,B5,135.8283,0.133045,4.5945,139.5441,20.5981,61.6985,BIEN,22.8679,0.844956,4.5271,2.7357,0.116124,nan,12.7178,nan,1,1,244.075,nan
x0369,abierto,B10,135.8283,0.133045,9.4874,144.583,17.4834,61.2136,BIEN,22.3787,0.906028,4.5912,6.4454,0.131974,0.179939,0.8046,35.2465,1,1,223.12,nan
x0369,abierto,B15,135.8283,0.133045,14.4289,146.2377,16.7576,61.0706,BIEN,22.0497,0.920063,4.8221,7.6636,0.125258,0.139361,5.8527,4.7472,1,1,239.441,nan
x0369,abierto,B25,135.8283,0.133045,24.5011,145.3873,17.0778,60.9907,BIEN,22.3141,0.925938,5.533,7.0376,0.126774,0.141645,4.7132,6.4642,1,1,228.284,nan
x0369,abierto,B40,135.8283,0.133045,39.4806,144.9674,17.1632,60.9603,BIEN,22.438,0.927544,6.6639,6.7284,0.124299,0.128018,6.5734,3.7786,1,1,214.583,nan
x0382,abierto,B5,131.6936,0.159575,4.5868,142.3243,19.4822,59.3194,BIEN,22.0731,0.857345,4.4503,8.0722,0.161025,nan,0.9083,nan,1,1,196.136,nan
x0382,abierto,B10,131.6936,0.159575,9.4715,144.2019,16.7052,59.6902,BIEN,21.659,0.910956,4.6575,9.498,0.151656,0.19693,4.9625,23.4087,1,1,197.754,nan
x0382,abierto,B15,131.6936,0.159575,14.4095,143.4751,17.6522,59.9585,BIEN,21.767,0.924322,5.0071,8.9461,0.152814,0.155947,4.2373,2.2739,1,1,198.083,nan
x0382,abierto,B25,131.6936,0.159575,24.5021,142.732,17.8598,60.1056,BIEN,21.9178,0.929565,5.7238,8.3818,0.154412,0.157509,3.2353,1.2948,1,1,158.909,nan
x0382,abierto,B40,131.6936,0.159575,39.4693,143.5055,17.5552,59.9706,BIEN,21.7704,0.930946,6.8041,8.9692,0.155739,0.160092,2.4039,0.324,1,1,230.351,nan
x0385,abierto,B5,132.1164,0.158644,4.5876,137.9698,21.2735,61.0187,BIEN,22.3218,0.847962,4.6333,4.4305,0.165278,nan,4.1815,nan,1,1,255.905,nan
x0385,abierto,B10,132.1164,0.158644,9.4713,141.8664,18.8224,61.0005,BIEN,21.8034,0.905154,4.7492,7.3798,0.160275,0.201384,1.0277,26.941,1,1,243.671,nan
x0385,abierto,B15,132.1164,0.158644,14.4109,142.8347,18.1374,60.544,BIEN,21.773,0.921173,5.0295,8.1128,0.1624,0.163741,2.3672,3.2126,1,1,240.419,nan
x0385,abierto,B25,132.1164,0.158644,24.5021,142.3293,18.0869,60.3744,BIEN,21.9973,0.927293,5.7429,7.7302,0.157675,0.168597,0.6107,6.2739,1,1,252.379,nan
x0385,abierto,B40,132.1164,0.158644,39.4703,143.3775,17.5455,60.0735,BIEN,21.8455,0.92923,6.8106,8.5236,0.156192,0.166973,1.546,5.2499,1,1,238.76,nan
x0400,abierto,B5,132.9343,0.172476,4.6243,134.2262,20.6389,58.4975,BIEN,22.323,0.838467,4.8564,0.9718,0.176686,nan,2.4414,nan,1,1,216.254,nan
x0400,abierto,B10,132.9343,0.172476,9.4768,139.7282,18.3819,57.5328,BIEN,22.401,0.906296,4.9075,5.1107,0.183154,0.264333,6.1914,53.2581,1,1,166.561,nan
x0400,abierto,B15,132.9343,0.172476,14.4044,141.2132,17.2544,57.1889,BIEN,22.3215,0.925002,5.1608,6.2278,0.17431,0.181178,1.0637,5.0458,1,1,230.532,nan
x0400,abierto,B25,132.9343,0.172476,24.5051,141.1367,17.3747,57.2485,BIEN,22.3388,0.930384,5.8475,6.1702,0.170081,0.186429,1.3884,8.09,1,1,203.289,nan
x0400,abierto,B40,132.9343,0.172476,39.4753,141.6883,17.0098,57.0581,BIEN,22.302,0.932535,6.951,6.5852,0.177069,0.184892,2.6632,7.1987,1,1,229.179,nan
x0437,abierto,B5,138.9058,0.169475,4.5687,139.6286,20.4487,62.4506,BIEN,22.4331,0.838241,4.5101,0.5204,0.168398,nan,0.6357,nan,1,1,219.327,nan
x0437,abierto,B10,138.9058,0.169475,9.5102,144.3114,17.8366,61.2205,BIEN,22.8073,0.903728,4.6143,3.8916,0.16386,0.183809,3.3132,8.4577,1,1,233.002,nan
x0437,abierto,B15,138.9058,0.169475,14.3861,146.2765,16.4373,60.547,BIEN,22.8057,0.922237,4.8414,5.3063,0.161818,0.174645,4.5183,3.0505,1,1,198.488,nan
x0437,abierto,B25,138.9058,0.169475,24.4952,146.0999,16.6955,60.9062,BIEN,22.6595,0.92593,5.4981,5.1791,0.166116,0.183136,1.9819,8.0604,1,1,239.366,nan
x0437,abierto,B40,138.9058,0.169475,39.4743,146.4786,16.5751,60.9368,BIEN,22.5561,0.926952,6.562,5.4517,0.166112,0.178914,1.9842,5.5693,1,1,163.728,nan
x0499,abierto,B5,137.4165,0.184393,4.6001,132.828,22.6436,61.7299,BIEN,22.2413,0.828908,4.8626,3.3391,0.18887,nan,2.4279,nan,1,1,182.963,nan
x0499,abierto,B10,137.4165,0.184393,9.5043,141.4507,18.8923,60.1998,BIEN,23.0332,0.902739,4.765,2.9357,0.18187,0.218699,1.3681,18.6049,1,1,230.798,nan
x0499,abierto,B15,137.4165,0.184393,14.402,144.2752,17.233,59.7489,BIEN,22.8004,0.920471,4.9413,4.9912,0.182151,0.182245,1.2159,1.165,1,1,203.083,nan
x0499,abierto,B25,137.4165,0.184393,24.5419,142.618,18.2713,60.3902,BIEN,22.7991,0.922942,5.6867,3.7852,0.18026,0.19034,2.2415,3.225,1,1,249.047,nan
x0499,abierto,B40,137.4165,0.184393,39.4764,143.3866,17.8094,60.2027,BIEN,22.7543,0.925142,6.7554,4.3445,0.181712,0.186864,1.4538,1.3399,1,1,237.135,nan
x0667,abierto,B5,135.4629,0.17225,4.6031,138.3858,20.4448,59.2069,BIEN,23.1586,0.849707,4.6374,2.1577,0.174062,nan,1.052,nan,1,1,205.006,nan
x0667,abierto,B10,135.4629,0.17225,9.4917,143.4444,17.2893,59.078,BIEN,22.6195,0.906888,4.6885,5.892,0.175911,0.211742,2.1255,22.9274,1,1,240.964,nan
x0667,abierto,B15,135.4629,0.17225,14.4075,142.7595,17.4251,59.0265,BIEN,22.857,0.923092,5.0478,5.3864,0.18501,0.17823,7.4082,3.4722,1,1,247.152,nan
x0667,abierto,B25,135.4629,0.17225,24.5094,143.8641,16.938,58.9743,BIEN,22.6379,0.928011,5.6594,6.2018,0.180958,0.186049,5.0559,8.0111,1,1,240.825,nan
x0667,abierto,B40,135.4629,0.17225,39.4724,143.5886,17.0894,58.9871,BIEN,22.6919,0.929236,6.7898,5.9984,0.183146,0.174894,6.3259,1.5353,1,1,253.165,nan
x0679,abierto,B5,135.9625,0.173583,4.6045,133.9711,22.2884,61.0826,BIEN,22.5249,0.836712,4.8221,1.4647,0.165775,nan,4.4981,nan,1,1,209.903,nan
x0679,abierto,B10,135.9625,0.173583,9.503,142.0903,18.4188,59.8178,BIEN,22.7353,0.904899,4.7451,4.507,0.171368,0.206284,1.2762,18.839,1,1,243.772,nan
x0679,abierto,B15,135.9625,0.173583,14.4133,143.7735,17.2466,59.5781,BIEN,22.5213,0.92051,4.9769,5.745,0.174556,0.172496,0.5607,0.6265,1,1,261.185,nan
x0679,abierto,B25,135.9625,0.173583,24.505,143.797,17.5532,59.6943,BIEN,22.4873,0.925868,5.6423,5.7623,0.166272,0.177158,4.2118,2.0593,1,1,238.572,nan
x0679,abierto,B40,135.9625,0.173583,39.4994,143.6609,17.5629,59.8019,BIEN,22.4656,0.926599,6.7591,5.6622,0.170011,0.178653,2.058,2.9209,1,1,231.31,nan
x0697,abierto,B5,126.3613,0.163707,4.6446,143.6365,11.1898,54.2207,BIEN,20.8415,0.863642,4.4778,13.6713,0.151549,nan,7.4264,nan,1,1,239.613,nan
x0697,abierto,B10,126.3613,0.163707,9.4481,142.1684,15.4806,55.6839,BIEN,21.042,0.917969,4.8366,12.5095,0.150832,0.251666,7.8647,53.7299,1,1,236.546,nan
x0697,abierto,B15,126.3613,0.163707,14.4311,140.888,16.5344,55.7944,BIEN,21.3717,0.932538,5.2278,11.4962,0.155079,0.165361,5.2703,1.0106,1,1,237.614,nan
x0697,abierto,B25,126.3613,0.163707,24.4999,140.7701,16.8798,56.3306,BIEN,21.2421,0.936207,5.913,11.4029,0.150246,0.152403,8.2228,6.9048,1,1,240.547,nan
x0697,abierto,B40,126.3613,0.163707,39.4819,140.0121,17.5144,56.6258,BIEN,21.336,0.936548,7.1087,10.803,0.144059,0.156261,12.002,4.5484,1,1,227.144,nan
x0716,abierto,B5,127.5169,0.157036,4.5946,147.0516,13.2935,59.2796,BIEN,19.936,0.856198,4.2128,15.3193,0.150886,nan,3.9161,nan,1,1,216.671,nan
x0716,abierto,B10,127.5169,0.157036,9.441,143.5423,17.0234,60.3583,BIEN,20.7855,0.910974,4.6769,12.5673,0.158212,0.18998,0.7487,20.9783,1,1,229.589,nan
x0716,abierto,B15,127.5169,0.157036,14.4058,143.5289,17.9588,61.0076,BIEN,20.6058,0.920459,4.9798,12.5568,0.149501,0.159305,4.7986,1.4447,1,1,235.139,nan
x0716,abierto,B25,127.5169,0.157036,24.4842,143.1449,18.1121,61.2193,BIEN,20.6465,0.924208,5.6762,12.2557,0.150111,0.160344,4.4099,2.1062,1,1,230.102,nan
x0716,abierto,B40,127.5169,0.157036,39.4806,142.6287,18.345,61.3445,BIEN,20.7484,0.92548,6.837,11.8508,0.144876,0.159749,7.7434,1.7274,1,1,253.485,nan
x0741,abierto,B5,123.2134,0.191021,4.5967,144.4052,17.0079,62.6476,BIEN,19.3288,0.856369,4.2943,17.1993,0.186874,nan,2.1709,nan,1,1,235.555,nan
x0741,abierto,B10,123.2134,0.191021,9.4354,140.2155,19.9034,63.7683,BIEN,20.2857,0.908302,4.7965,13.7989,0.194586,0.193221,1.8665,1.1518,1,1,184.458,nan
x0741,abierto,B15,123.2134,0.191021,14.4563,139.788,20.4157,64.3675,BIEN,20.2305,0.915789,5.1313,13.452,0.196008,0.203158,2.6107,6.3539,1,1,218.579,nan
x0741,abierto,B25,123.2134,0.191021,24.498,138.6196,21.2055,64.722,BIEN,20.4329,0.918482,5.8878,12.5037,0.196844,0.200088,3.0483,4.7466,1,1,230.261,nan
x0741,abierto,B40,123.2134,0.191021,39.4942,138.6574,21.3026,65.0168,BIEN,20.3164,0.917931,7.0429,12.5344,0.196844,0.203268,3.0483,6.4115,1,1,229.431,nan
x0748,abierto,B5,125.0346,0.18076,4.5913,146.9957,13.0625,58.6756,BIEN,19.1766,0.852958,4.2363,17.564,0.177945,nan,1.5577,nan,1,1,240.373,nan
x0748,abierto,B10,125.0346,0.18076,9.4247,142.846,17.6522,59.9613,BIEN,20.0573,0.907791,4.7263,14.2452,0.185174,0.181205,2.4415,0.2462,1,1,219.833,nan
x0748,abierto,B15,125.0346,0.18076,14.4332,141.6358,18.4809,60.14,BIEN,20.3435,0.919943,5.1117,13.2773,0.184524,0.190689,2.0819,5.4928,1,1,192.282,nan
x0748,abierto,B25,125.0346,0.18076,24.3945,141.6028,18.7079,60.4193,BIEN,20.2721,0.923104,5.7877,13.2509,0.179318,0.190578,0.7979,5.4311,1,1,232.802,nan
x0748,abierto,B40,125.0346,0.18076,39.4722,142.381,18.3295,60.3955,BIEN,20.0783,0.92342,6.8848,13.8733,0.179594,0.182134,0.6454,0.7597,1,1,254.188,nan
x0774,abierto,B5,127.4073,0.167067,4.5759,147.4012,14.4656,60.7143,BIEN,19.7928,0.858271,4.1858,15.6929,0.166096,nan,0.5807,nan,1,1,222.921,nan
x0774,abierto,B10,127.4073,0.167067,9.4372,145.7969,16.3908,62.1345,BIEN,19.975,0.906619,4.5353,14.4337,0.161849,0.175545,3.1229,5.0751,1,1,240.761,nan
x0774,abierto,B15,127.4073,0.167067,14.4552,144.2824,17.6134,62.6896,BIEN,20.2447,0.917744,4.9202,13.2451,0.164974,0.168743,1.2527,1.0032,1,1,217.396,nan
x0774,abierto,B25,127.4073,0.167067,24.4729,143.9893,18.1277,63.2142,BIEN,20.1629,0.919967,5.5933,13.015,0.165707,0.177013,0.8136,5.9535,1,1,227.118,nan
x0774,abierto,B40,127.4073,0.167067,39.4892,143.4765,18.3508,63.3306,BIEN,20.2642,0.921029,6.7434,12.6125,0.164774,0.175567,1.3723,5.0883,1,1,217.851,nan
x0802,abierto,B5,123.1937,0.183311,4.6306,144.3467,14.9741,59.3649,BIEN,19.046,0.851121,4.3251,17.1706,0.168644,nan,8.0011,nan,1,1,240.061,nan
x0802,abierto,B10,123.1937,0.183311,9.4394,140.0432,18.4886,59.4494,BIEN,20.2852,0.90953,4.8715,13.6772,0.188925,0.182879,3.0625,0.2357,1,1,219.135,nan
x0802,abierto,B15,123.1937,0.183311,14.4443,138.7186,19.4531,59.8402,BIEN,20.5275,0.921736,5.2629,12.602,0.191307,0.18382,4.3618,0.2777,1,1,194.568,nan
x0802,abierto,B25,123.1937,0.183311,24.4982,138.8494,19.622,60.1134,BIEN,20.4252,0.924431,5.9498,12.7082,0.189541,0.187109,3.3986,2.072,1,1,221.71,nan
x0802,abierto,B40,123.1937,0.183311,39.4899,139.8143,18.8515,59.6196,BIEN,20.3189,0.926941,7.0704,13.4915,0.184883,0.182858,0.8575,0.247,1,1,231.879,nan
x0839,abierto,B5,121.8532,0.184723,4.6212,142.8641,14.7645,58.7061,BIEN,19.3988,0.856936,4.4333,17.2428,0.176481,nan,4.4623,nan,1,1,231.675,nan
x0839,abierto,B10,121.8532,0.184723,9.4087,138.6226,19.2591,59.547,BIEN,20.4709,0.912359,4.9594,13.7619,0.170255,0.193162,7.8327,4.5683,1,1,223.724,nan
x0839,abierto,B15,121.8532,0.184723,14.4553,137.7637,20.0043,60.2192,BIEN,20.4978,0.920712,5.32,13.0571,0.180047,0.184662,2.5318,0.0333,1,1,208.803,nan
x0839,abierto,B25,121.8532,0.184723,24.4906,136.7279,20.9009,60.6192,BIEN,20.6505,0.923341,6.0798,12.2071,0.167804,0.195543,9.1593,5.8573,1,1,237.248,nan
x0839,abierto,B40,121.8532,0.184723,39.486,137.0953,20.6951,60.6642,BIEN,20.5344,0.924262,7.2411,12.5086,0.178024,0.180927,3.6269,2.0551,1,1,245.086,nan
x0878,abierto,B5,127.2371,0.176712,4.599,142.5932,19.1019,59.2401,BIEN,20.9427,0.86018,4.4455,12.0688,0.184711,nan,4.5265,nan,1,1,244.834,nan
x0878,abierto,B10,127.2371,0.176712,9.4402,141.8439,18.052,60.0327,BIEN,21.0618,0.912337,4.7789,11.48,0.175017,0.184795,0.9591,4.5738,1,1,230.766,nan
x0878,abierto,B15,127.2371,0.176712,14.4231,141.5731,18.5236,60.1795,BIEN,21.1082,0.92382,5.1145,11.2672,0.165749,0.176857,6.2043,0.0818,1,1,236.804,nan
x0878,abierto,B25,127.2371,0.176712,24.4855,140.7945,19.3192,60.625,BIEN,21.1745,0.92704,5.8365,10.6552,0.179676,0.183199,1.6774,3.6709,1,1,184.362,nan
x0878,abierto,B40,127.2371,0.176712,39.477,140.9378,19.2668,60.8137,BIEN,21.0624,0.927014,6.9674,10.7678,0.165882,0.177637,6.1287,0.523,1,1,217.533,nan
x0995,abierto,B5,126.4858,0.170992,4.6198,147.3377,13.1557,58.9141,BIEN,19.5706,0.858344,4.2079,16.4855,0.171841,nan,0.4966,nan,1,1,242.583,nan
x0995,abierto,B10,126.4858,0.170992,9.4413,144.2536,16.7576,60.0954,BIEN,20.2415,0.910866,4.6438,14.0473,0.177503,0.178794,3.8082,4.5629,1,1,208.216,nan
x0995,abierto,B15,126.4858,0.170992,14.4413,142.7206,17.9161,60.5568,BIEN,20.5557,0.922468,5.0369,12.8353,0.169135,0.171303,1.0857,0.182,1,1,234.307,nan
x0995,abierto,B25,126.4858,0.170992,24.4936,142.8423,17.7861,60.6325,BIEN,20.508,0.926666,5.7108,12.9315,0.17609,0.181865,2.9818,6.3589,1,1,255.317,nan
x0995,abierto,B40,126.4858,0.170992,39.4847,142.768,18.1606,61.0075,BIEN,20.4056,0.926144,6.8366,12.8727,0.177948,0.175397,4.0684,2.5764,1,1,209.776,nan
x1011,abierto,B5,124.6125,0.17534,4.6386,146.4772,12.7559,57.8191,BIEN,19.2433,0.857471,4.2596,17.5462,0.165604,nan,5.5523,nan,1,1,242.801,nan
x1011,abierto,B10,124.6125,0.17534,9.4365,143.1235,16.9904,59.21,BIEN,19.97,0.910224,4.7154,14.8548,0.17415,0.185086,0.6786,5.5585,1,1,235.078,nan
x1011,abierto,B15,124.6125,0.17534,14.4509,142.851,17.5066,59.7037,BIEN,19.9225,0.920244,5.0397,14.6362,0.172613,0.179014,1.5547,2.0955,1,1,229.389,nan
x1011,abierto,B25,124.6125,0.17534,24.5105,142.8566,17.7085,60.0364,BIEN,19.8331,0.923401,5.712,14.6407,0.180157,0.185249,2.7478,5.6515,1,1,233.285,nan
x1011,abierto,B40,124.6125,0.17534,39.4915,142.0865,18.182,60.1651,BIEN,19.9961,0.924688,6.8939,14.0227,0.182706,0.177096,4.2011,1.0015,1,1,222.955,nan
x1149,abierto,B5,127.5279,0.185909,4.6175,138.4549,21.9449,61.838,BIEN,21.049,0.846937,4.5726,8.5684,0.183187,nan,1.4644,nan,1,1,205.128,nan
x1149,abierto,B10,127.5279,0.185909,9.4422,138.7161,19.8684,61.0403,BIEN,21.5186,0.905447,4.9068,8.7731,0.193527,0.199132,4.0976,7.1122,1,1,236.379,nan
