imagen_id,estado_ojo,nivel_brillo,brillo_ref,ear_ref,brillo_oscura,brillo_mejorada,darkpct_mejorada,std_mejorada,nivel_ilum,psnr_vs_ref,ssim_vs_ref,psnr_vs_oscura,error_brillo_pct,ear_mejorada,ear_oscura,ear_error_mej_pct,ear_error_osc_pct,deteccion_ref,deteccion_mejorada,fps,flops
y0409,abierto,B5,86.7207,0.218419,4.4383,97.0306,47.0822,74.4681,BIEN,22.8249,0.867144,6.6175,11.8886,0.216827,0.188741,0.729,13.5876,1,1,248.688,nan
y0439,abierto,B5,85.8989,0.234269,4.4377,96.9704,47.5266,74.9858,BIEN,22.3823,0.869152,6.6057,12.8891,0.221965,0.190596,5.252,18.6425,1,1,256.819,nan
y0516,abierto,B5,90.8825,0.231382,4.4448,98.1807,46.6766,74.9482,BIEN,24.4026,0.872932,6.4981,8.0304,0.226629,0.195182,2.0541,15.645,1,1,257.719,nan
y0581,abierto,B5,84.7463,0.2171,4.4246,91.7682,51.0839,73.9864,BIEN,24.7642,0.875465,6.9493,8.2858,0.224503,0.194947,3.41,10.2041,1,1,251.889,nan
y0682,abierto,B5,85.0723,0.221911,4.4093,96.1169,48.8812,76.1199,BIEN,22.2354,0.863053,6.6032,12.9826,0.217503,0.190527,1.9866,14.1428,1,1,254.576,nan
y0762,abierto,B5,86.4049,0.219225,4.4243,96.8838,47.7983,74.8024,BIEN,22.7444,0.870236,6.599,12.1276,0.215487,0.187113,1.7055,14.6483,1,1,260.437,nan
y0778,abierto,B5,87.7349,0.207935,4.4201,96.9399,48.7667,75.9794,BIEN,23.3594,0.871526,6.5517,10.4918,0.212658,0.186424,2.2717,10.3447,1,1,259.087,nan
y0808,abierto,B5,86.4364,0.222029,4.428,96.8177,48.4407,75.6245,BIEN,22.7358,0.870729,6.5647,12.0103,0.216352,0.19112,2.5572,13.9213,1,1,229.542,nan
y0845,abierto,B5,87.4015,0.222515,4.4328,96.8427,47.5946,75.5322,BIEN,23.242,0.867869,6.5764,10.8022,0.221618,0.195608,0.4029,12.0923,1,1,230.33,nan
y0902,abierto,B5,85.0592,0.220341,4.3955,96.0033,47.5266,74.1562,BIEN,22.3227,0.866473,6.6442,12.8665,0.213598,0.195444,3.0601,11.299,1,1,259.923,nan
y0984,abierto,B5,78.2057,0.220977,4.4607,86.436,54.449,71.8676,BIEN,24.0679,0.872066,7.4067,10.5239,0.214149,0.190957,3.0902,13.5853,1,1,262.743,nan
y0995,abierto,B5,78.064,0.217922,4.4531,85.3655,54.4334,70.3395,BIEN,24.6212,0.878804,7.5391,9.3532,0.212496,0.188129,2.4897,13.6712,1,1,247.911,nan
y1076,abierto,B5,84.8034,0.223972,4.4411,92.1302,50.5405,72.1836,BIEN,24.7888,0.880564,7.0153,8.6397,0.216436,0.189943,3.3651,15.1935,1,1,257.208,nan
y1175,abierto,B5,79.8954,0.220209,4.4701,91.0985,51.2585,73.5384,BIEN,22.5483,0.872693,7.0379,14.0223,0.219158,0.191468,0.4776,13.0518,1,1,262.055,nan
y1181,abierto,B5,81.804,0.215571,4.4332,90.6588,52.0949,74.2564,BIEN,23.6218,0.864631,7.032,10.8245,0.222792,0.19413,3.3497,9.9462,1,1,205.563,nan
y1207,abierto,B5,79.7214,0.221448,4.4755,90.9577,50.8607,72.4828,BIEN,22.5775,0.873861,7.0679,14.0945,0.220232,0.189728,0.5489,14.324,1,1,264.859,nan
y1318,abierto,B5,81.3633,0.220553,4.468,91.0853,51.996,74.7665,BIEN,23.1197,0.866056,6.9838,11.9488,0.218998,0.185415,0.705,15.9318,1,1,259.498,nan
y1342,abierto,B5,83.5402,0.223782,4.4405,91.1242,50.1038,71.0048,BIEN,24.6314,0.879847,7.144,9.0782,0.208392,0.184813,6.877,17.414,1,1,269.099,nan
y1389,abierto,B5,86.9836,0.224348,4.4213,96.7731,48.5435,75.4241,BIEN,23.053,0.879375,6.5599,11.2543,0.212278,0.189641,5.3797,15.47,1,1,263.553,nan
y1421,abierto,B5,85.8297,0.222828,4.4153,96.494,47.9303,74.3863,BIEN,22.6316,0.877231,6.6165,12.4248,0.217138,0.187357,2.5536,15.9186,1,1,269.694,nan
y1511,abierto,B5,88.4603,0.23198,4.4188,96.9672,46.8746,74.4094,BIEN,23.798,0.863241,6.6263,9.6166,0.236605,0.196343,1.9934,15.3622,1,1,267.824,nan
za0001,abierto,B5,93.56,0.183563,4.5432,104.9443,41.5921,78.7347,BIEN,22.3409,0.859459,5.9381,12.1679,0.172621,0.190203,5.9608,3.6175,1,1,267.537,nan
za0058,abierto,B5,91.5926,0.1701,4.5406,105.0346,41.5999,77.8089,BIEN,21.4575,0.861922,5.9862,14.6759,0.179338,0.191317,5.4312,12.4734,1,1,251.667,nan
za0074,abierto,B5,89.6818,0.185696,4.5603,98.3251,44.7476,74.9835,BIEN,24.1543,0.880499,6.4815,9.6377,0.176801,0.193765,4.7902,4.3455,1,1,262.798,nan
za0108,abierto,B5,93.3356,0.184437,4.5433,104.8696,41.1264,78.0551,BIEN,22.3309,0.859413,5.9803,12.3575,0.178271,0.187487,3.343,1.6539,1,1,265.266,nan
za0114,abierto,B5,86.4767,0.175032,4.5483,97.6313,45.978,79.0532,BIEN,22.3436,0.854878,6.3444,12.8989,0.161253,0.177658,7.8723,1.5004,1,1,265.654,nan
za0164,abierto,B5,88.815,0.174003,4.5504,97.6785,46.0789,79.2781,BIEN,23.5745,0.856349,6.3449,9.9798,0.170814,0.18909,1.8329,8.6701,1,1,266.184,nan
za0166,abierto,B5,88.7219,0.176085,4.5584,97.8086,45.7762,79.0556,BIEN,23.5097,0.8575,6.3412,10.2417,0.177408,0.176911,0.7511,0.4689,1,1,249.619,nan
za0205,abierto,B5,97.2995,0.18254,4.5423,105.1474,40.6625,77.2031,BIEN,24.3483,0.862211,5.9991,8.0657,0.176665,0.190215,3.2184,4.2045,1,1,265.795,nan
za0244,abierto,B5,95.3272,0.181644,4.534,104.6144,42.1025,78.5084,BIEN,23.3169,0.860004,5.984,9.7425,0.185965,0.196871,2.3784,8.3829,1,1,263.255,nan
za0274,abierto,B5,88.1717,0.17149,4.5582,97.9344,44.6913,77.6675,BIEN,23.2726,0.866384,6.3894,11.0724,0.162069,0.183116,5.4937,6.7791,1,1,263.137,nan
za0325,abierto,B5,92.1123,0.168959,4.5475,104.7171,41.5746,79.9842,BIEN,21.7184,0.849956,5.9164,13.6842,0.160176,0.180087,5.1986,6.5861,1,1,251.263,nan
za0388,abierto,B5,95.2987,0.18743,4.5413,104.4514,42.7119,79.9625,BIEN,23.1973,0.850788,5.8918,9.6042,0.179043,0.194124,4.4747,3.5719,1,1,262.329,nan
za0533,abierto,B5,92.6747,0.172255,4.5623,104.5905,43.4843,83.1458,BIEN,21.8433,0.849173,5.7728,12.8577,0.162178,0.17761,5.8501,3.1088,1,1,265.224,nan
za0595,abierto,B5,100.8139,0.179474,4.5572,113.0666,38.4812,82.2549,BIEN,21.8015,0.851112,5.3547,12.1538,0.178935,0.185196,0.3001,3.1883,1,1,271.253,nan
za0620,abierto,B5,98.6251,0.169515,4.5497,112.9033,37.7477,81.8253,BIEN,21.0178,0.85179,5.3758,14.4772,0.156713,0.192268,7.5521,13.4222,1,1,268.118,nan
za0637,abierto,B5,96.2564,0.169001,4.5508,104.6804,42.415,81.5374,BIEN,23.6472,0.847287,5.8479,8.7517,0.176333,0.184866,4.3385,9.3872,1,1,268.039,nan
za0676,abierto,B5,95.2918,0.173272,4.5489,104.4033,42.6614,82.4766,BIEN,23.1277,0.840634,5.8349,9.5617,0.161422,0.179653,6.8392,3.6827,1,1,250.664,nan
za0685,abierto,B5,90.7978,0.181153,4.5548,97.6362,46.2109,79.9572,BIEN,24.5715,0.853334,6.3024,7.5315,0.191903,0.198011,5.934,9.3061,1,1,263.964,nan
za0688,abierto,B5,96.4758,0.164276,4.5587,104.9505,41.4563,80.279,BIEN,23.7764,0.855036,5.8747,8.7842,0.151433,0.184879,7.8182,12.5414,1,1,259.585,nan
za0719,abierto,B5,99.1851,0.171293,4.5464,112.5212,39.1702,84.407,BIEN,21.2939,0.83535,5.3466,13.4457,0.166496,0.188003,2.8001,9.7557,1,1,266.56,nan
za0738,abierto,B5,92.0626,0.157314,4.5492,104.2819,43.4435,83.4124,BIEN,21.7002,0.836533,5.8097,13.2728,0.164423,0.183453,4.5192,16.616,1,1,272.279,nan
za0753,abierto,B5,96.2295,0.168514,4.5554,104.8321,42.1782,81.5892,BIEN,23.6348,0.843717,5.8539,8.9397,0.164025,0.185686,2.6637,10.1905,1,1,269.578,nan
za0765,abierto,B5,97.5357,0.169601,4.543,104.7473,41.8949,80.5942,BIEN,24.4581,0.848923,5.8931,7.3938,0.165258,0.191642,2.5604,12.9958,1,1,256.759,nan
za0799,abierto,B5,101.4063,0.173412,4.5417,112.8395,38.2988,82.431,BIEN,22.2006,0.846289,5.3915,11.2747,0.175491,0.187805,1.1991,8.2999,1,1,260.539,nan
za0909,abierto,B5,100.5209,0.166874,4.5477,112.9665,38.1009,80.6398,BIEN,21.814,0.851971,5.4326,12.3811,0.183034,0.190574,9.6836,14.2022,1,1,261.294,nan
za0933,abierto,B5,92.5374,0.171821,4.5444,104.1664,43.2378,82.058,BIEN,22.0054,0.844498,5.8547,12.5668,0.174049,0.184624,1.2967,7.4512,1,1,260.227,nan
za0938,abierto,B5,91.8112,0.182523,4.5483,104.2771,43.428,82.4061,BIEN,21.5783,0.839854,5.8362,13.5778,0.184554,0.197234,1.1125,8.0598,1,1,253.222,nan
za0943,abierto,B5,92.5803,0.172894,4.5425,104.1708,43.4299,82.028,BIEN,21.9775,0.844783,5.8575,12.5194,0.161331,0.184782,6.6881,6.8758,1,1,261.499,nan
za0996,abierto,B5,96.5311,0.171033,4.5491,104.7942,42.1044,78.9497,BIEN,23.9144,0.858717,5.9383,8.56,0.168235,0.184066,1.636,7.6206,1,1,268.226,nan
za1025,abierto,B5,92.9787,0.174656,4.55,104.5091,43.2494,81.7204,BIEN,22.0923,0.850374,5.8639,12.4011,0.168938,0.18788,3.274,7.5714,1,1,267.287,nan
zb0010,abierto,B5,99.2387,0.202711,4.4518,111.1684,39.4593,63.3492,BIEN,23.208,0.898654,6.2771,12.0213,0.186732,0.20316,7.8826,0.2218,1,1,251.68,nan
zb0017,abierto,B5,100.7066,0.235455,4.4578,111.2598,39.731,63.9805,BIEN,23.8405,0.896099,6.2482,10.4792,0.251664,0.213433,6.8841,9.3527,1,1,253.505,nan
zb0031,abierto,B5,105.0132,0.218471,4.4296,110.4575,41.0216,64.4681,BIEN,26.5968,0.899668,6.2127,5.1844,0.222695,0.225264,1.9331,3.1092,1,1,267.795,nan
zb0046,abierto,B5,103.8882,0.209573,4.4528,110.9585,40.0182,64.3866,BIEN,25.748,0.90071,6.1978,6.8057,0.217266,0.214336,3.6707,2.2727,1,1,264.347,nan
zb0066,abierto,B5,103.958,0.208799,4.4579,111.208,40.5869,64.6978,BIEN,25.6188,0.896223,6.2097,6.9739,0.217556,0.211175,4.1943,1.1379,1,1,268.233,nan
zb0073,abierto,B5,103.0293,0.203002,4.4463,110.7209,41.1555,65.0905,BIEN,25.2379,0.896192,6.219,7.4654,0.218175,0.212545,7.4741,4.701,1,1,263.964,nan
zb0117,abierto,B5,103.9668,0.195655,4.4856,111.4497,39.2924,63.6063,BIEN,25.5712,0.897819,6.2131,7.1974,0.193803,0.206393,0.9469,5.4881,1,1,267.237,nan
zb0124,abierto,B5,104.8241,0.228521,4.4821,111.8359,39.469,64.0664,BIEN,25.9331,0.897582,6.1915,6.6891,0.222854,0.22578,2.4796,1.1993,1,1,268.464,nan
zb0148,abierto,B5,109.7067,0.205483,4.4648,120.3494,33.7247,67.4485,BIEN,23.8953,0.883225,5.6141,9.7011,0.200933,0.207412,2.2146,0.9389,1,1,268.781,nan
zb0152,abierto,B5,113.4229,0.188091,4.4242,120.2987,33.0319,67.2343,BIEN,25.5842,0.885895,5.5395,6.0622,0.183038,0.200669,2.6864,6.687,1,1,248.084,nan
zb0273,abierto,B5,106.976,0.258905,4.4436,119.6477,33.9576,65.8792,BIEN,22.9383,0.884121,5.6973,11.8453,0.277892,0.233812,7.3337,9.6919,1,1,261.76,nan
zb0276,abierto,B5,108.874,0.217509,4.4646,120.366,34.0934,65.642,BIEN,23.5648,0.889399,5.6757,10.5553,0.228199,0.222267,4.9144,2.1875,1,1,255.363,nan
zb0355,abierto,B5,108.453,0.225753,4.4538,119.5262,34.4854,67.8703,BIEN,23.5588,0.883443,5.6287,10.2102,0.208549,0.215091,7.6208,4.7229,1,1,257.719,nan
zb0426,abierto,B5,106.7842,0.236501,4.4377,119.4396,33.5306,65.998,BIEN,22.8834,0.880719,5.7042,11.8514,0.223895,0.237077,5.3303,0.2434,1,1,263.999,nan
zb0433,abierto,B5,107.6937,0.244056,4.4506,119.7074,33.3036,65.4608,BIEN,23.2503,0.887912,5.6953,11.1555,0.25644,0.23387,5.0742,4.1737,1,1,267.094,nan
zb0457,abierto,B5,108.8249,0.242634,4.4636,120.2467,33.8353,65.2816,BIEN,23.6402,0.891768,5.6814,10.4955,0.248536,0.229976,2.4328,5.2167,1,1,270.893,nan
zb0502,abierto,B5,104.7411,0.246133,4.4771,111.2271,40.5112,64.7791,BIEN,26.1865,0.897409,6.1607,6.1924,0.240322,0.236355,2.3608,3.9724,1,1,261.691,nan
zb0528,abierto,B5,107.1737,0.232927,4.4403,119.6703,34.0566,67.6303,BIEN,22.8803,0.877849,5.6413,11.6601,0.243444,0.225586,4.5153,3.1518,1,1,254.66,nan
zb0573,abierto,B5,108.6792,0.191063,4.4483,120.2505,32.7951,66.1743,BIEN,23.5153,0.886508,5.6678,10.6472,0.194583,0.214312,1.8421,12.1679,1,1,255.898,nan
zb0593,abierto,B5,108.6036,0.221239,4.4489,120.027,33.1386,65.7229,BIEN,23.6188,0.889271,5.677,10.5185,0.219884,0.221221,0.6126,0.008,1,1,271.172,nan
zb0636,abierto,B5,109.0037,0.238648,4.4432,119.572,33.3443,67.0781,BIEN,23.8782,0.882049,5.6416,9.6954,0.250436,0.236649,4.9394,0.8374,1,1,264.347,nan
zb0659,abierto,B5,106.7822,0.243459,4.4346,119.3756,34.5281,67.954,BIEN,22.7821,0.877115,5.6591,11.7935,0.244169,0.230826,0.2918,5.1886,1,1,260.981,nan
zb0732,abierto,B5,104.6682,0.238752,4.4821,111.2499,40.2569,65.3342,BIEN,26.132,0.895706,6.1353,6.2881,0.240704,0.220688,0.8178,7.566,1,1,261.89,nan
zb0863,abierto,B5,103.6038,0.250429,4.4839,111.0186,40.6858,66.1271,BIEN,25.4027,0.893855,6.148,7.1569,0.256687,0.223823,2.4986,10.6242,1,1,256.509,nan
zb0867,abierto,B5,103.0673,0.256459,4.4871,111.0162,40.7246,66.2242,BIEN,25.1174,0.895041,6.1455,7.7123,0.253353,0.222918,1.2112,13.0787,1,1,260.159,nan
zb0883,abierto,B5,101.3866,0.227981,4.4599,110.8667,40.0571,65.0659,BIEN,24.3249,0.891538,6.2082,9.3504,0.239231,0.223551,4.9344,1.9434,1,1,240.975,nan
zb0917,abierto,B5,107.8587,0.218301,4.431,118.8871,35.1802,68.688,BIEN,23.4089,0.879234,5.6259,10.2249,0.214319,0.214723,1.8241,1.6391,1,1,263.373,nan
zb0940,abierto,B5,106.0814,0.207296,4.4683,111.6094,40.7732,66.0239,BIEN,26.6068,0.896038,6.1308,5.2111,0.205652,0.201074,0.793,3.0013,1,1,267.065,nan
zb0961,abierto,B5,103.0438,0.258311,4.493,110.6426,41.2835,67.1172,BIEN,25.2278,0.890727,6.1394,7.3743,0.269083,0.233896,4.17,9.4519,1,1,271.164,nan
zb0966,abierto,B5,103.4042,0.242165,4.4637,110.741,40.6858,66.0677,BIEN,25.3794,0.890523,6.197,7.0953,0.242798,0.236444,0.2614,2.3624,1,1,268.673,nan
zb0974,abierto,B5,103.382,0.246992,4.4577,110.7621,40.3908,64.9608,BIEN,25.4544,0.894225,6.2167,7.1386,0.254704,0.236454,3.1222,4.2665,1,1,267.058,nan
zb0993,abierto,B5,102.0749,0.260266,4.4646,110.4113,41.9259,66.9532,BIEN,24.867,0.892372,6.1714,8.167,0.26481,0.236152,1.7462,9.265,1,1,262.185,nan
zb1020,abierto,B5,103.24,0.253662,4.4848,111.1225,41.204,66.7412,BIEN,25.1777,0.894523,6.1543,7.6352,0.25761,0.235895,1.5561,7.0044,1,1,253.93,nan
zb1105,abierto,B5,100.6451,0.267974,4.4538,110.4245,41.3379,66.1509,BIEN,24.1063,0.890141,6.2188,9.7168,0.271893,0.240569,1.4627,10.2268,1,1,265.915,nan
zb1124,abierto,B5,104.5357,0.222079,4.4801,111.2919,40.2861,64.4313,BIEN,26.061,0.894141,6.2026,6.4631,0.21652,0.206221,2.5035,7.1407,1,1,271.555,nan
zb1144,abierto,B5,104.7685,0.234201,4.4777,111.7498,40.55,64.0236,BIEN,26.1632,0.905238,6.1767,6.6636,0.238982,0.2315,2.0415,1.1531,1,1,267.001,nan
zb1179,abierto,B5,105.6491,0.246349,4.4648,111.6766,40.0376,63.7458,BIEN,26.5761,0.900268,6.1791,5.7052,0.230723,0.233562,6.3433,5.1908,1,1,248.268,nan
zb1237,abierto,B5,105.8072,0.22614,4.4627,111.4571,40.2104,64.9841,BIEN,26.545,0.891289,6.1542,5.3399,0.227106,0.2139,0.4269,5.4126,1,1,249.894,nan
zb1246,abierto,B5,110.5984,0.236615,4.4343,119.661,33.583,67.5169,BIEN,24.3779,0.881441,5.6011,8.1942,0.232481,0.225481,1.7469,4.7054,1,1,265.076,nan
zc0027,abierto,B5,107.2651,0.307631,4.4326,123.5095,22.172,60.0562,BIEN,21.6197,0.860838,5.791,15.1441,0.296252,0.285182,3.6991,7.2974,1,1,255.676,nan
zc0102,abierto,B5,109.982,0.28996,4.4482,123.5788,21.6946,60.401,BIEN,22.8908,0.862649,5.8104,12.3627,0.279812,0.279313,3.4997,3.6718,1,1,265.774,nan
zc0189,abierto,B5,107.0992,0.294965,4.4229,123.6046,20.7262,57.0909,BIEN,21.6606,0.862043,5.859,15.4112,0.295334,0.284944,0.125,3.3972,1,1,257.885,nan
zc0386,abierto,B5,109.7523,0.300409,4.4346,123.2423,21.5762,59.4555,BIEN,22.9707,0.863754,5.839,12.2914,0.283022,0.283366,5.7878,5.6733,1,1,262.978,nan
zc0442,abierto,B5,111.1873,0.304034,4.4144,122.7269,21.1027,58.6638,BIEN,23.8931,0.865977,5.8922,10.3785,0.298746,0.28015,1.7392,7.8556,1,1,264.424,nan
zc0507,abierto,B5,109.7088,0.298926,4.4283,123.2844,21.3162,59.3736,BIEN,22.9464,0.864896,5.8471,12.3742,0.292565,0.286226,2.1279,4.2486,1,1,267.237,nan
zc0686,abierto,B5,110.3356,0.300033,4.4081,122.2933,22.0924,59.9716,BIEN,23.5491,0.863976,5.8778,10.8376,0.292966,0.289132,2.3555,3.6333,1,1,269.593,nan
zc0809,abierto,B5,110.6774,0.30899,4.4233,122.7929,20.994,58.2877,BIEN,23.6243,0.866367,5.9027,10.9466,0.291026,0.295157,5.814,4.477,1,1,266.276,nan
zc0813,abierto,B5,110.4157,0.2834,4.4187,122.6083,20.9552,58.1249,BIEN,23.5545,0.864541,5.9093,11.0424,0.279558,0.28129,1.3555,0.7445,1,1,269.389,nan
zc0842,abierto,B5,110.7705,0.312288,4.4322,122.5344,21.1066,58.5709,BIEN,23.7867,0.867772,5.8959,10.6201,0.28056,0.292092,10.1597,6.4671,1,1,271.732,nan
zc0852,abierto,B5,109.0033,0.299491,4.4127,122.8974,21.3123,58.0686,BIEN,22.7638,0.864758,5.8894,12.7465,0.289187,0.292113,3.4405,2.4635,1,1,252.181,nan
zc1127,abierto,B5,110.4196,0.292988,4.4171,122.2125,21.6907,59.5006,BIEN,23.6743,0.864923,5.9035,10.6801,0.281252,0.286506,4.0055,2.2123,1,1,267.996,nan
zc1135,abierto,B5,110.3833,0.285628,4.4184,122.266,21.4481,59.0989,BIEN,23.6701,0.865909,5.9112,10.7649,0.285195,0.290321,0.1517,1.6432,1,1,265.675,nan
zc1176,abierto,B5,108.3552,0.303197,4.4183,122.6605,21.1531,57.4032,BIEN,22.5954,0.867864,5.8986,13.2022,0.292635,0.289102,3.4837,4.6488,1,1,271.245,nan
zc1181,abierto,B5,108.9787,0.295334,4.4288,122.8878,21.0018,57.3936,BIEN,22.8009,0.867241,5.8947,12.7632,0.296201,0.28902,0.2935,2.1381,1,1,249.975,nan
zc1316,abierto,B5,110.0777,0.290126,4.4006,122.0039,21.2909,58.5215,BIEN,23.66,0.86592,5.9393,10.8343,0.282005,0.284506,2.7991,1.9371,1,1,263.22,nan
zc1434,abierto,B5,108.27,0.312443,4.4258,123.1167,20.9358,58.0515,BIEN,22.3794,0.86464,5.8776,13.7126,0.288035,0.2895,7.8119,7.3431,1,1,257.069,nan
zc1452,abierto,B5,109.2273,0.292933,4.4196,122.6737,21.8557,59.8955,BIEN,22.9283,0.864087,5.8796,12.3105,0.287421,0.287866,1.8816,1.7296,1,1,259.39,nan
zc1490,abierto,B5,108.0737,0.295927,4.4218,123.0079,21.0542,58.3013,BIEN,22.297,0.8626,5.8811,13.8185,0.291911,0.28779,1.3572,2.7495,1,1,260.301,nan
zc1576,abierto,B5,106.839,0.297967,4.4252,123.1229,20.8601,57.2354,BIEN,21.7196,0.86459,5.8759,15.2415,0.276261,0.284153,7.2847,4.6363,1,1,263.936,nan
zc1667,abierto,B5,108.0851,0.301011,4.4161,122.9887,21.2948,58.7121,BIEN,22.3076,0.863808,5.8754,13.7887,0.295879,0.287679,1.705,4.4291,1,1,262.992,nan
